Customers 200
Drones 63
Coordinate X 		 Coordinate Y 		 Demand
4.5226077316	-2.0813236042	1.9838977373
1.7783787723	3.3950569781	1.3903244522
1.0370382571	4.3245834040	1.8117313150
-7.8161541963	-7.6301048376	1.2278359258
-8.0760008450	-3.3685180612	1.0065843804
-9.6223277344	3.1791860685	0.9805989285
7.1683324551	-5.8392474043	1.8530110189
-8.7079526122	3.2604944534	1.7231405714
3.6062897754	-7.8868248396	2.3592626114
5.9525211118	5.7352500839	0.5115440316
6.7276128635	4.1176199401	1.4582216422
-0.8550434375	-8.1688985325	1.1488692892
-4.5231161398	-2.1721596266	1.2924663905
8.2458078845	-6.4210760601	1.7351323399
-2.3677320117	-0.7295159562	1.2822855890
-6.7061429363	-5.0123856783	0.8435798445
8.3397726404	6.6474488373	0.9951152335
-6.6184696838	-5.1002083801	1.3630730714
9.3811504877	-0.7042904355	1.4355379949
9.4439152962	-0.2684674402	2.2050486294
-8.2464313551	-7.4922568727	2.4999861089
-1.4763840510	-0.7007378338	0.2716000867
9.1391710668	-6.0843300469	2.4652882134
9.5895550838	3.9369336955	2.4196874017
-5.1573391685	2.1422461831	1.0052008010
-4.0121392528	6.1066087482	1.9347757170
-0.2249804988	-6.5781787921	0.3540649662
4.6029588408	-5.2944226229	2.1179845576
-5.9385000984	6.8943945911	2.3617289809
6.8069912253	-4.7268672534	1.3363102489
-0.1479918297	4.2758945723	2.5002288888
1.2756944198	-5.6998692309	1.8387954766
7.9120029209	4.6077977379	0.9769068935
3.7488541160	-9.1555440182	3.2895901364
-4.4279584714	-0.2107770730	2.0914909659
3.8134662951	3.6555233431	0.7270828990
8.6140866343	1.5946208990	0.3839716033
-6.2122707448	7.0109346789	0.1580633420
-5.3272877420	-4.1198174509	1.1397206674
-0.2160102602	-6.5315774123	2.2014526811
0.7293236630	4.6820947956	0.2276110047
-9.9712317822	6.7361985973	2.8638569292
-7.7224796220	1.9097667785	1.7297375584
0.5179929148	-7.1351623622	1.1713536389
-3.2622729026	-6.6628506166	0.9155293545
3.0855582578	2.9638175590	0.5951249625
-1.3007824527	-3.4047186915	2.4691000092
5.9633437401	5.6458462061	1.0492736829
-0.4323450076	1.8691726204	2.1860283451
1.9108096149	-7.5979089448	0.4021185186
-0.8037235906	-0.9978333841	1.5925570721
3.9922996110	4.1114479457	1.9873989422
2.0788435561	1.7108928710	1.8416041464
-5.9198294913	-8.1130368334	1.4071985547
-4.3175133810	4.6139426115	0.0154118473
-5.8381172094	-9.5374588869	2.4439081111
-6.5014340961	-6.2226104344	0.8985594677
-4.4708353935	7.3230614547	1.3878684784
0.3896744226	-3.5197180800	0.4081304045
5.9273843107	-4.2189746346	2.2123341515
2.8109117567	0.9032272002	2.3693044832
-0.2567459080	5.2028644451	0.6523978131
-8.5164543573	1.4432035923	0.7216445728
1.3089860972	6.5880293473	0.5902279733
9.0991959833	-9.6422886674	0.6606378656
-3.5989703227	-3.2960104930	1.5082823183
0.6326572807	1.4413975329	0.5966645755
-7.9884854154	8.9802635187	1.0770706831
8.8414913652	-3.5617243333	0.6381308806
9.4705226408	4.3646096210	0.7092196176
2.5305116309	9.8926675723	1.7966246529
0.9973161316	0.3444974745	0.4863680799
-9.8407148615	-6.8580109524	2.9207739494
4.7586438077	1.3369911398	1.1306006891
-3.6292236697	3.1545058499	1.1829903272
-1.4877429294	-1.3498380928	0.7660145878
4.0192606533	6.9151890740	1.4555480119
-3.0862518676	-6.7808389662	1.4235166778
9.2756275156	-2.9372135617	2.2850810167
2.5648515196	-0.6799231479	1.6189848402
2.3882051933	-0.5187575229	1.4234212578
5.8813202636	-7.5353036789	4.7367778558
-8.3227775074	-1.4514121062	1.3341599195
-6.1414897494	9.6793045741	1.1879103770
-6.6589567881	-9.2535735468	4.3253883480
-7.1872086264	-4.6293617864	1.3804697787
-5.3477092565	2.3331398169	1.0211005647
-4.8230820824	-9.0178742436	2.1843682049
3.1219912576	-8.2160596606	0.1922870064
5.4274754797	-8.3564667833	0.8104716798
-0.7901425716	2.7008935702	2.0220447119
5.2225343208	-1.9828560918	1.9063211787
-4.8411572141	-2.1039629489	0.0936596134
2.8276337526	-3.4564022468	1.4951017792
7.5320852233	-9.6492812055	3.3674123356
-3.0917807382	6.2905112854	2.2452196009
-3.9696271263	-8.2457175220	1.6847169485
9.7666621900	-4.3929920485	2.4414814381
6.1682459703	4.3252240828	0.8109328651
-9.8980158824	-3.2127184593	1.8155939327
-1.6131274793	6.6179406030	1.5390484329
-9.6295927222	-8.0536846572	1.5665462927
-8.8181863543	9.0182046441	2.3421775043
8.8248678997	8.3108883566	1.3597521897
-9.1761947619	-0.3695193810	0.2865242013
-8.6883991555	6.1289856371	1.7652554620
5.2506856487	6.2602129334	2.2701268672
-7.0980617566	7.4007469337	0.9764606927
4.7085878601	5.1942109597	0.9263454961
4.4374276707	-1.3659336126	0.3604273500
-3.2794733995	-7.5177467094	2.4502394325
-5.9335828195	5.8279826538	1.0269703807
7.9605001988	-1.5769613922	1.5456409017
-1.1497900915	4.8869729648	4.2890713218
-9.3887610253	-9.0423933012	1.5115413660
6.5169321406	-4.3307176993	1.9627857138
-4.2162840581	-1.3266464709	4.6325571459
-7.5587760428	-7.1275918099	2.4454254831
1.5765562372	9.1217729948	4.7897274697
1.9278920332	-8.0411275444	0.3307788777
8.3534591156	3.1530359984	1.1784657941
-7.1223628699	-6.6746018098	2.2908865579
-1.1832353945	-9.0294532247	0.8523006390
-1.0870111431	-7.0813786562	1.6022879009
5.4552877505	0.6085911386	0.3561055563
-1.9574288860	-7.4995392811	1.0579533771
-7.0554544696	-5.4637913309	2.5112155522
-3.0581785915	7.7662681548	1.2773187882
8.0775010267	-4.9095927542	2.2012117542
5.9282911808	-2.4811076153	1.2210623171
-5.1960517140	4.4418506026	2.1023364816
4.7096495864	2.1017722370	2.0017090365
-3.0433302522	9.7961407314	1.3624988556
3.9825192125	4.2941868527	1.4305880645
-3.7575188035	9.5338203068	2.2890497507
-7.0397324844	-9.1282057638	2.3311337500
-1.9237034479	0.9922230610	0.1862536191
7.9078733702	-1.9644277484	4.8884548479
2.8363344615	-4.4077073363	1.9769856960
1.7620057758	8.9122968104	0.2403093253
5.1185946847	-7.9865027082	0.7816861412
-0.0855716995	-3.6703237228	1.6707358013
8.5687234058	3.1199668511	0.8719492548
-7.7631418851	9.0692716268	0.1893673513
8.8693982949	-2.6590266715	1.6434756917
-3.5745923530	4.8003188445	2.0466640848
2.4613576660	0.2088858572	0.6345876995
-7.2572695896	-2.1024069132	1.0800441232
3.5761927848	6.7577151611	0.8344475431
-4.7640046888	-4.6535762059	0.3741436455
-2.8409626425	0.4853853690	2.7010406812
9.5088185864	-1.0620037529	0.4971676257
0.2592722121	-0.4171528802	0.5266195157
-7.8747266431	-3.0419385739	1.7479807000
9.4673724961	-3.8668370553	0.8390823304
-8.2758921149	-6.4278227030	2.1118325408
-3.0239769968	-1.0163114648	4.4657734916
-3.0787118005	9.1106118756	0.8387942355
2.8436264198	-4.0055255265	0.2590886275
1.0790013909	9.4560232979	1.3265461643
-3.9616715374	-3.6339869216	0.3646313982
-0.9807646070	7.7370563358	0.1141590011
1.8406866382	-1.2505431199	0.2476074380
-4.2399324740	6.5309635849	1.9185071947
-1.8168956407	-4.1575679642	2.4305750416
-7.6472234239	-6.2216081952	1.2699562001
8.5041599791	-8.8264269496	0.8557536692
-1.1020811163	-9.3865528477	1.9289644757
3.6959529268	8.7789028598	2.0180103525
9.8184756121	-5.6878290023	0.8902397091
-9.2774090088	1.4731835975	1.8230965573
1.4682121199	4.5625461719	1.9060911997
-9.5120523580	8.4193631448	0.9152758544
-2.8466369869	6.2591660814	1.5856181405
-7.4691920784	-2.3007570647	1.8434830194
9.6457741163	7.0256822163	1.7513745916
-0.8744617956	-5.4115101218	2.0601553414
-3.7343756733	-7.3318382550	2.3601523574
-3.6336083485	1.2391212981	2.3718765554
6.6118521811	8.7624798076	2.4195212777
-5.1864145980	-1.5274164788	1.0859744222
8.0184132310	1.5788673266	1.9567687570
7.2792704194	5.3865507701	2.2222118667
-1.1855085842	-3.4532561367	1.2218782844
-3.6684841218	-2.5214259132	1.7837132010
4.4667909759	-2.5370414272	1.4311880442
9.0944398857	8.9896951748	1.7062651757
-3.3179653702	-5.3534379174	1.9833699071
1.9226052960	-9.8288408004	1.7301342941
0.5477887448	-4.7567585655	3.2638019959
2.5278080907	-4.8226521518	0.0635401493
-0.2102514728	-6.1174678747	1.3029496505
2.1363858730	1.2880587879	1.8319263501
-4.7764027436	6.8909434098	0.8434722314
-4.7448351392	5.1632532719	2.4321690013
-3.5204248780	-1.7358856738	2.1675683753
9.6241784397	6.8334023545	1.0358634647
-7.9221219051	-9.3988721826	1.8213284242
-6.0657238924	-2.8714478797	0.1108302061
7.9330073415	-0.7958902026	1.1696577387
