Customers 20
Drones 7
Coordinate X 		 Coordinate Y 		 Demand
4.5602320759	6.7100298531	0.9141957387
6.2899170653	0.7775670145	1.2515719918
-7.5281681649	6.0747389324	0.8584663079
-9.7474147047	9.4067881950	1.4102619229
-1.3448508669	-6.6407337826	1.9254385219
-5.3969118495	9.6213136299	2.0064860780
-2.0403749181	6.8451630727	0.4789712891
5.1646718492	-7.9169904910	2.4497664559
-0.5681373180	4.6275435547	1.7239103778
6.9715274074	8.9925878337	1.7036513455
-6.6655377978	9.8054576226	1.3429293405
1.7252430958	-4.4572043713	0.9458873902
6.0127518806	-9.6731952810	0.5789582559
5.1694741897	-6.5910414143	1.6126552310
3.0000494164	-5.4965889071	1.9214024115
-2.7265511704	9.7925031432	3.7463896603
5.7520695295	8.2119032518	0.6793543254
3.1149360361	-9.4669168334	0.6011642663
-7.5988906663	4.7959921213	4.4054994354
7.3533037873	-9.1950693839	2.1515126819
