Customers 150
Drones 47
Coordinate X 		 Coordinate Y 		 Demand
2.2478667490	4.3909977200	2.4311044649
-3.5792170619	2.6323463544	2.2037190348
0.7203783521	1.5372360710	0.5343464379
-1.7897697524	-1.3282284806	1.4546744887
-0.7276970562	-1.9441820511	2.1359742527
0.8226162590	-0.7111668091	0.6049653088
2.5872760676	2.5502300182	1.0487536033
2.1200862160	-0.0920797492	1.5612649715
-3.8488453935	-1.2699726032	2.4559427942
-1.6733845922	-2.5814241544	1.4457531143
2.4327888959	-2.8297037434	1.1834304238
-4.2061954806	-3.9814831081	2.3624199380
-0.3100822991	3.0214328140	1.8021150581
2.3644515626	1.1358780401	2.6567888424
-4.5295021025	-2.9479463376	4.7747734001
-3.3457826854	-4.9365104457	1.7692996711
-0.6202195626	-0.0921523282	3.6558122501
-3.9283084623	0.4380060570	2.2644365568
2.1834470420	1.9691823980	1.8537776296
-3.1028239133	0.1966953752	1.5290028670
0.8171182370	3.6902788755	0.1318048596
2.2404965753	-4.8552986202	2.1500467250
1.3725450127	3.8027655763	1.7075835282
-3.8018459886	2.7655923649	1.3942599039
4.6308003085	-4.7335754096	1.7561671415
-4.9698687219	3.4080086368	1.6925135459
1.2127768717	1.3499441609	0.4473550703
-1.3233367368	2.4812210815	2.9470198675
-4.0826904505	-3.2755140627	0.8666757258
-1.5647124765	-0.2075862910	1.7401099753
3.3172313220	0.9528850284	0.0474836652
-0.8815157859	-0.3414990226	4.8559526353
-0.8163247496	4.2572900992	0.1161245807
-3.4877805881	-2.0747039030	0.1439710343
4.8089385745	-2.0519401172	2.1771211312
3.4557058523	4.5268377643	0.6658711662
3.7982162930	4.3967262541	1.1903323985
0.3626902177	2.7176929426	0.9424353527
3.4005211308	3.9358377791	4.5249794000
-1.4954184816	-1.3889560409	2.2669080158
4.9490998337	-1.4315051439	2.0369180026
-3.1242661993	-2.8446247760	0.4692145362
0.4816580021	4.8703902862	2.5995666372
-4.0388063731	3.1825716422	2.1788473781
-4.8892902643	0.9671675081	0.7054031076
4.2272266788	-1.3397620112	1.6353909327
-2.7856409881	4.9699080248	1.8643889096
-4.3450658477	-0.2189416046	0.9861368652
1.0178297409	4.7515616726	2.0486439396
-0.8627264808	0.0220005262	0.1352437056
-1.3639453783	1.4471313347	2.2518134210
3.0597948452	-2.1938154418	0.3338940544
1.1476369877	1.5604256753	1.0355903581
0.8854047805	-0.0997780824	1.3259021895
0.7704959891	-4.9398082802	0.2975307171
-3.9365278298	4.1798441110	4.8226874599
-1.2904900302	-0.6515617504	1.4253736521
-2.9164132706	-2.1033733242	3.2340464492
-4.2535312392	1.4837672754	1.9648198472
-4.0057165365	0.0786270261	1.9939268166
-4.8573516695	3.5425188215	1.0527218377
-3.7929549007	-0.8022554297	0.0171273271
-0.0756808152	-1.4994502140	3.5248878445
-2.0941041242	-0.2633840099	3.6228522599
-0.8784961791	-3.4815488584	2.4747037796
1.8828990376	3.7878618820	0.3966846191
0.0302912740	4.0130240171	2.0667767737
-4.8801316772	-3.6815077903	2.4003983152
-3.9309740762	0.3978194470	2.3886837367
3.9366100355	-4.7677140491	0.2011335518
2.2986791213	-0.1244389374	1.2273511457
3.0260045810	-0.1370424731	2.0149845882
3.1777192384	-1.8347424769	0.9523072261
1.1962412948	4.0309214501	2.3806495013
-0.3782101810	-3.4531780514	2.2626106171
-2.8594795643	2.2964671069	0.4953089726
4.9385118050	-1.8939917914	3.5546433912
1.0545313334	0.5421596554	2.4765724596
1.7077185488	3.5624760377	0.3390828707
0.4220231657	4.5172739656	1.2573810579
4.1774386171	-3.4362007719	1.6014840533
0.7887783260	2.4770801864	0.6079287088
3.2459383000	0.8282295407	0.6180438804
4.8453019502	0.5497877948	1.3970478394
3.6001356278	4.0190267853	1.4339997866
-4.3614613185	1.9639652951	1.7913560291
-4.9193001792	-4.2668308729	0.1083162207
