Customers 200
Drones 56
Coordinate X 		 Coordinate Y 		 Demand
4.5208160961	1.3095643123	1.4395978644
9.1825914049	-3.1469673662	1.2778840736
2.3972862529	4.2412424943	1.1247596667
-4.8670467091	2.0348049613	0.7429585116
3.0320393058	7.2634921829	1.9152103595
4.4621764414	9.5390848554	2.6834925382
5.7020804536	0.2234002551	0.9660605121
0.1552555055	5.6975174041	0.3790155364
9.5193577180	-7.5303663762	1.1990413052
3.9992353106	3.6753768577	1.4071579654
-4.0631896137	-8.5341820671	1.3591418195
6.6411331956	7.8448298912	1.2559906262
-0.2629191518	7.7088419577	0.4931096350
-3.9886526712	2.1584458441	2.0981074758
-5.4804834516	-2.4072743445	2.0851847773
2.6281622745	6.6635716562	1.4459669790
3.7010918361	0.8586651519	1.1291991004
5.2989872860	-8.7017937202	1.7564973534
-6.9531332527	-5.7281134995	1.4634206173
5.7339446995	1.1089894546	1.8355357524
5.7456129483	8.1659305901	2.1754406849
5.5874410759	-7.9680617147	0.2301632133
6.0462323704	-2.5050056689	2.0814412194
4.4433386131	1.3765502324	1.3513256132
2.4705899717	4.0349530297	2.3885985695
2.2593542607	2.1539025307	0.7519582389
6.6183883911	-8.6263080882	1.0269509781
-5.2136832738	-4.6106317166	2.2053054389
8.5797078679	-0.6686335106	0.2620587764
-4.5221029681	-0.4394209023	2.3632302207
-5.0291618493	9.4512198828	2.3247844069
2.4064462389	1.3012555545	0.0222404269
0.6090262121	-1.7984168045	0.9195214010
-6.2994399785	-3.4884680522	0.7455020033
9.8417639629	-0.4703172639	2.0971996511
0.0199961082	-3.9845999836	1.8896687562
8.5462429118	3.4078764588	1.1043956712
7.5835727666	-5.0941017484	1.2103547994
-7.1853989956	2.0129489286	4.2416150395
-9.7343320603	9.7186668835	2.2252571184
5.3405821825	0.1790879291	1.0148981478
-5.7230514458	-7.4254978665	0.0975147641
-4.4767599931	-8.2348323019	0.2986101391
3.9449527361	-3.5684753787	0.0718531942
4.3033069267	8.5769617589	1.7348542739
2.1101513241	-9.4124049350	2.3934141057
-0.2521491472	-6.5150832606	2.4917260238
3.6531121636	-9.4264023222	2.3783978727
-5.6011449269	-5.6218974504	2.8589739677
5.6683922290	-8.4217814129	0.8843268520
0.4013319913	0.5949728406	0.8031741695
2.8007853779	-0.4551571904	1.2104985865
3.4266056834	8.4715566305	0.6212032148
1.2595467634	-0.9188048285	0.9017787721
1.4063873140	7.6477053334	0.7213441533
-9.9737793356	2.3223509403	1.9468625021
-0.9067372399	4.7720221868	0.6003470999
-7.2283017283	7.8877408151	2.2307324464
-5.5367744259	6.2460987620	0.1785763773
8.9981299575	4.0727738054	1.7278697546
-2.0241293888	6.6486812297	1.5459713679
-2.0786902272	-4.5842939284	1.6100464549
-9.2921148223	-5.5196034219	1.0692159795
3.6091732402	-3.2196235721	0.0675273108
-7.6245501049	-8.1303425643	1.2815756106
4.8920141179	4.0954385171	1.7675091458
-4.7388143085	9.8803743522	1.3613386997
-1.4399371588	-4.1092883020	0.9986258387
5.0612622428	6.0621000011	0.6108422292
9.3640357432	4.7712739518	2.5663014618
-5.3316985553	-4.1167686716	1.8717581297
5.3342955279	2.9699252535	0.5010997536
1.9056952617	-5.3121090205	2.4183596646
1.9342334373	-8.8813521557	0.2139372865
7.2289633367	-8.1828849271	1.7549649660
