Customers 200
Drones 58
Coordinate X 		 Coordinate Y 		 Demand
8.8803861944	-12.2009577061	1.9461021685
4.7443042410	4.9238796525	1.2180678959
7.2168849766	0.9818180126	2.4774654025
15.6855941343	-6.0885022229	1.4234741257
5.7877207961	11.4079087155	0.3033800883
-3.4702861985	-8.5309478134	1.8286557089
-0.5585210126	-13.9149566332	1.0532884142
-2.0007381281	-9.2728877104	2.3933886995
-8.7851679387	17.0205462388	3.0234687338
-7.7972711563	-18.0378366412	1.7056794946
-19.2985902533	4.2694724961	0.2821952590
7.9381800563	16.9252566602	1.7766563483
-17.1081308417	-15.2921633651	2.0220556005
10.9212661023	16.4738869146	0.9319869522
-11.1086018505	4.1871927845	0.7156487344
5.3437899423	-15.8366673700	1.5157873005
-10.0790875177	0.7268117251	2.1629725175
3.1690917232	18.4537349282	4.1528061769
-3.9918037359	16.3997049858	0.2181395587
-2.4294905297	6.1891304372	1.1318416769
-9.2247665330	-14.4312504821	0.0708968996
6.9191441694	10.0047189381	0.8655030909
13.7279778958	-2.8708465249	2.3083272383
-14.2728045442	12.3186066702	0.7750430080
11.4548180607	18.4135240452	2.1414975165
8.9531187796	8.5642562144	0.0251717629
-10.8600183604	-1.5842117053	1.3068213276
-13.9251598384	12.3199258781	1.3945322416
3.7981315160	-2.0098033198	3.9352092044
11.3372963976	-15.0086749677	1.0746294000
-9.3635962607	4.6816914798	0.5406034727
-13.4194658561	-7.2962623724	0.7772623716
-16.0498626926	19.8438611545	0.8371744998
3.0546270975	-16.9401206186	1.8477238860
-16.0414583520	15.7007459079	2.3540900352
18.6276646734	-15.5802868548	1.7060337441
10.9865627262	10.0087431685	1.0234781685
16.7930520185	-19.6414974509	1.0634707942
18.3991832225	-4.0251434930	1.1768354987
3.8823762573	1.9593245577	0.9866700211
-14.3055813961	-4.9124558345	1.4428191415
10.8900922175	-9.4036840326	2.9023102512
3.1612537713	-9.4835812445	0.8978758969
-3.6837278983	-6.1351168774	0.5943344863
9.5087675010	-11.2629638769	1.1044756076
-3.5663261573	-12.6848605500	1.4519406440
13.8727051608	-12.9629574784	0.2967138444
-0.6146288823	-15.3551823280	2.1889874940
3.6057376788	-5.4400905523	1.5980494768
-10.4807915963	-10.9921034387	4.6930022480
-10.7423396096	-15.4574779980	0.2809432161
18.3653118282	-11.9047891451	1.2499840351
8.1517926905	-14.5971340734	0.7031619617
8.6629254568	5.6432749508	0.6578896766
-2.0361950051	8.3340544436	1.6805153179
7.8428088387	-7.9724172546	2.0798122228
-18.2907490730	-0.9390340244	2.1807895412
17.3714502528	-13.4033669878	0.1596124614
