Customers 200
Drones 60
Coordinate X 		 Coordinate Y 		 Demand
4.5118582169	-1.7359961057	1.2180983137
6.2036536735	4.1429112108	0.7156822554
9.1985256360	3.8245391377	0.6153764147
9.8784916207	-9.6406454486	0.8185713659
-1.4277581519	0.4235437012	1.4583403293
-5.1153035738	1.3385781938	0.3303455104
-1.6291795537	-9.4633644280	1.5313080527
4.4712972863	-2.1173672465	1.1583903240
-0.9153025688	-5.7480728671	0.3979346622
-5.7671951855	-6.6239892732	0.8852276349
1.9827985964	8.2068087905	1.8483051623
4.1220175530	7.9134743940	0.7582868010
1.0380645961	-2.8861495248	1.4963258203
-5.1609542576	5.0560568556	4.9366740928
-1.0442409486	9.2039334158	1.0996807933
9.2996883283	5.0433601172	0.7138677752
0.5076881129	-8.0852523814	1.7996183607
4.8862712410	-6.7097201228	1.2236184655
-8.6245519546	9.1527717763	2.7222510453
7.1840902259	7.9962760149	0.4346303021
-4.2941643427	6.4568690960	0.5527136390
0.9065667105	-4.3046817157	0.0229787718
-9.4184611114	-4.6083852691	0.1622063616
-1.2877440386	8.5746341092	1.0095164100
0.6102365669	-6.5015127371	1.8055873372
-6.3831784696	2.3903720392	2.3378708485
0.8352331385	1.1330478150	1.8913810004
5.7031058554	-1.1916765893	1.0041084335
1.1707476997	1.5162253853	0.0811792352
-1.1675748288	0.9978105555	2.4978301544
-9.4350101594	-4.6721553531	3.9793084506
8.0602038443	-3.6931205182	0.9394650667
4.0941417740	6.1705107817	0.6325939386
3.4590880587	4.8469105859	1.4235267024
1.1903755384	-1.7680185164	2.1257430395
1.0526442800	-2.1852157231	0.2025981910
8.2070251938	-7.5258466361	2.2065158990
-3.4372102727	-5.6192850770	1.4718121611
3.5240444383	-7.3232203665	1.4706486614
2.6740589393	-9.0301116377	2.4925992615
8.3968741840	-2.3359472974	2.4513337889
-4.4821521480	1.7660192184	0.5874075717
-8.2481612523	1.0421722961	4.4343394269
1.0797509484	-5.7350401632	2.0743511570
2.1312042854	4.7760236365	0.8314788707
-2.7668836427	8.7064811053	2.0112314027
4.9910176783	-2.0669046162	0.3033913454
-7.8980466129	-4.7876455600	1.5240189334
8.5548566689	-3.0772472089	1.1310745829
4.4563047035	7.4588553521	0.7953685562
