Customers 100
Drones 30
Coordinate X 		 Coordinate Y 		 Demand
9.0165498921	10.0915594543	1.6939298685
2.0241566850	-17.8822749553	0.4908015356
-16.1619573409	7.3157146363	1.7084808436
-8.4465862140	19.3783482981	2.3488165002
1.5766448955	3.3751283787	0.7755923247
6.1074089594	-11.8832484648	1.7802610129
-9.1233671132	5.3238605896	2.2574070763
4.3954282355	5.5133579057	2.3574022645
-18.1783327711	-10.0703112847	0.5774920125
-19.3475341718	18.5125279527	0.1764555399
0.8023884762	5.8064107441	1.1449996690
-1.7712577657	-0.1181363250	0.5592053007
19.1169159520	-6.2482921163	2.3976123093
-19.2597495460	4.4302019243	2.1389331663
-14.5394876565	11.6968332782	0.2054791698
15.9365974998	16.7905513609	1.5039637645
-17.5393469912	0.6743604954	2.0677860574
17.4423703614	12.1742183939	2.0104669178
-2.5862394668	-1.7897481075	1.6585991234
-0.4717031270	-18.4976191988	2.3444908969
7.3798491242	-4.4535113610	2.4036227909
-9.9315660715	2.3213410448	2.4401049505
8.7913223957	5.1005251857	1.8945123738
16.8396466359	6.9077349621	1.3727927213
-8.2678097092	-5.4321974915	2.0723828369
12.3196171149	-11.0300801956	2.4722359296
-10.9560575675	-5.9264197665	0.7371530615
12.1396432526	0.3518110424	1.5236295792
-19.5856727351	12.7803383640	0.5643672697
-7.6515276231	19.1454059197	4.3064668722
1.6053007947	11.3569899395	2.4361340360
-19.3565856309	-19.3817418946	2.3063549301
18.9763761168	-13.2838366061	3.3573412275
6.7249985473	-7.6378761562	1.6947365374
19.4596408139	-4.5741977963	2.1371604098
-13.0685921872	5.0690752469	0.0277699798
16.1426754978	-7.7986710330	3.8627277444
8.3089535000	-19.6587158631	1.0763950760
-0.3843567340	9.8846241886	4.8190252388
7.2748306784	6.9407545036	3.9670440027
-4.7612181501	17.3160779393	1.5259080752
8.0284158575	-13.1147468224	0.2833646501
-3.5134439889	1.5059482705	0.2807181665
15.8673399898	2.7966676077	0.6921597949
-5.4752739000	-9.4887032248	2.4701287094
-9.4353950203	7.9080710427	2.4832668331
14.1765685787	-16.5752669129	0.8665730766
14.9629804682	10.1357141706	1.6822673503
-3.5654851471	3.8812258948	0.7794233164
-16.0570607325	11.6222202355	1.7597852974
17.6734409367	-16.5107647881	0.2774938139
-11.0796249318	15.1572119259	0.7721963205
-14.2781206392	-8.4075917209	2.0783968051
-16.9696442716	18.8816390067	2.3638404808
2.9473789942	17.7680887730	2.3973815119
2.1531644086	10.6820388642	0.9675435747
-3.4877173003	3.4688986860	1.0128603760
-13.0611279715	-16.3190055352	0.6307804835
-14.0438369042	-10.7863666871	1.0716981123
-19.0133034135	4.2300281556	0.8366190513
8.2611669742	13.7337188726	0.0493465842
10.3353996733	13.8111949141	2.8322702719
10.5565232493	11.4814955541	0.3794976653
-0.5790347101	16.2536084081	1.8828394421
-9.3815424631	4.9065597189	0.6281396765
8.6578121932	-8.3288374209	1.0820968638
-4.6782320585	17.9064223864	1.7140577181
8.7997994867	8.5276961174	0.4495121142
-2.8006862076	-13.1422605090	0.4198215210
17.2372561122	15.2358455555	0.9382403775
-0.7343403127	-4.3656465464	0.2995546191
-8.6136956082	2.6958400092	0.6042216557
8.2611334406	11.0184060257	0.4353334453
4.3267157288	-0.8195092555	1.2972933939
6.4725423787	-15.0892407318	0.7587877729
-2.1554495661	8.9726139966	1.7294495842
-17.7131984845	-0.2530061385	0.7395531823
18.0358320067	16.1611572056	0.9851464057
9.6337189429	-16.4747834592	0.3355510117
8.6275111167	-14.9977439307	2.0927961216
16.4741940558	10.8519312523	1.0183880970
7.1719597785	-1.7485124886	0.9015888760
12.4900760330	16.4122383083	1.2855646888
-0.7287463517	4.8735647391	1.1327836828
-3.8680704488	-2.7294115811	2.2493835212
15.9874880012	18.5357213111	2.0996091246
11.1809643913	-9.5916414369	2.3949400311
-10.4046209392	18.2910396285	1.2149141404
-7.0186285561	1.9044905827	0.7258470714
12.8334019006	12.8579668943	1.5307098124
14.4993232649	-5.8345456050	1.5464986443
16.8097103300	19.9022754437	0.1787424756
-7.6351209972	7.6107668742	0.6844880370
12.7190974380	1.7277155597	2.5463118381
3.0530575147	-16.7796654450	1.7495097209
12.5272329650	8.7816030708	0.9259656089
9.3603104437	-17.6501401486	1.7865732354
-6.2215533918	-7.6183901869	0.5247377849
7.3326659284	-9.7794362555	1.2381063515
3.6832841939	-1.9300171361	1.7995272070
