Customers 12
Drones 4
Coordinate X 		 Coordinate Y 		 Demand
4.4760255081	6.0817625206	0.3321002597
-5.7120972520	-6.6975744815	0.9668750943
-3.5965162359	2.1577239230	1.5464208900
8.8606446419	3.6575514220	1.1210227085
0.7330511231	-6.9362511195	2.1308602088
-3.4252233365	8.5365521436	2.3295006097
9.0457798210	-8.2104213723	2.0607623524
1.7354641111	6.6230944491	1.7758894745
-2.6539431201	1.3811002751	2.1935082393
-4.8329150838	-7.8214540949	1.2975064243
6.1667517349	-4.8292274807	2.3152501920
-5.9544462094	8.1880515111	1.2674715747
