Customers 150
Drones 43
Coordinate X 		 Coordinate Y 		 Demand
4.4939418625	-7.8271166435	0.7750992495
0.2457782107	-1.2773316354	2.4417859432
2.8010047000	2.9911315303	1.0808986337
-0.6304320177	7.0084528377	0.9697970372
9.6526463365	6.7436461418	0.5446002691
-4.2702636042	4.9375651687	4.5939831972
3.7083001337	-8.8368926021	0.1618031337
-6.8966194503	2.2528634523	0.2171399365
-1.7846228445	-2.1834864450	1.2957214880
-5.3000549856	-7.2227218331	2.3413670109
-5.9252246853	1.6887908039	0.8317776958
-0.9162143282	8.0507628035	2.2628791878
3.6400320918	-4.0761324897	1.0027582653
-7.5055574304	-9.1487214195	0.0427339555
7.8282440572	-7.5736510636	1.6286727506
2.6427398400	1.8029367412	2.1643476844
-5.8791202276	-5.9730880439	0.6404568813
4.0608397472	-2.7255732261	0.1578608015
8.0326106416	-1.0854579700	1.8816602893
-9.9156187213	1.7708482413	2.4839331272
-4.3737192227	3.0387455117	0.1338236641
-8.4551817225	3.0220785805	2.0476393933
-0.3478486711	-8.8151450654	1.3237365715
7.2500915520	2.9708015647	0.3258980782
-3.1104702427	-7.5744439727	0.6395649100
-3.6682439303	2.8633110562	0.5096960678
9.2689226333	0.6517593236	1.1202410822
7.5366844118	5.6462330693	1.1017143855
6.3528270653	5.8859437730	1.2670055212
5.5414805556	3.8722734712	0.2670299844
1.7532929224	7.0810950691	0.0633907497
-0.6322803488	6.3181267403	0.2739143836
-8.9356262081	2.1083656561	0.0587390882
2.9761444312	1.5176678621	0.2795759890
3.8875995833	-4.3634204253	1.0303048799
3.1179415177	1.4135522018	1.8284570979
7.5285888636	-9.3932919320	1.9107564664
-5.4787763512	-6.6696508401	3.3256019776
4.9429310080	-5.9955580625	2.0221953800
7.4908412367	-6.5276680841	2.2256100328
-5.4905418130	-7.3660174524	0.9625537889
-2.0003523603	0.1490539842	1.5671930753
4.2090359312	-0.4038185080	1.3316987374
-4.6506529250	9.9318302679	1.0793469707
-2.2130009974	-2.8258529062	1.5247280270
7.4790464238	4.9442531857	1.8714087038
-4.5226486707	6.8294517786	0.2230903043
8.9996367280	4.4898679645	1.2074648274
-3.1331404375	2.0120532743	1.8728182878
2.0321296526	-0.7798714157	3.6149174474
-1.5228354728	4.4870688941	1.4624305184
4.9280754573	-8.9542363178	2.0569937360
3.6430358047	9.8815154081	2.3151895010
8.9501852197	6.9946758401	2.8388317515
7.2648923752	-6.8458541365	1.8744012206
7.9912816180	0.2194977511	1.9911790757
3.0137170939	9.6915091204	1.1271612470
-8.5902925781	-3.6420672879	2.3736924514
5.5664886731	-7.2666486071	1.7352658200
-4.9406874262	8.4490030883	1.9609039511
5.4502555156	-7.1695083276	1.1960611331
-9.4078541206	8.6083307670	0.9747759688
-0.9270223934	-9.9617077402	1.2773705704
-1.8880211054	9.6655787628	0.5376837297
1.5192615536	-5.4511516138	0.5956414874
-7.7432174841	-5.0328275239	0.6559114466
-5.3108890412	-3.5349751465	0.3314508979
-3.2117153959	-0.4525676994	2.3219535081
8.3578224272	-9.5805367717	0.2015122360
7.7667328753	-9.1287640654	1.1672611375
-3.2648519436	5.7416858813	2.4313220515
-9.6110117398	2.3513428328	0.7220752315
-1.8981513999	-2.1235833199	2.0975892001
-0.4319280789	-2.1565003952	1.4639860615
-9.8982336536	1.7562534183	0.3345852932
-0.6677069347	-9.6775476126	2.4618602659
-1.7324588398	-7.1681949145	0.0235583527
1.1220835762	2.9419961717	0.7475508896
0.3580911293	6.4624295064	1.7093496485
6.0626592991	5.6821792172	0.0666074774
-5.9140111375	-8.6293112248	3.0216376232
1.2906392169	5.7867911904	1.9058964056
0.8128538384	-2.1363495856	1.2369694580
5.4127430997	-4.8057395370	1.0776570260
2.7908866373	6.5241622637	1.6746592477
3.1746963296	3.1650833955	0.3187484706
-3.4713263523	8.0752181501	0.3807972644
-5.5815391547	7.3089138721	0.2454601130
9.8593801864	-9.8794497568	1.2594070620
7.4059261228	1.2144333795	2.2509479450
-4.7105344616	-8.5354391753	1.0709525395
-8.4128236927	1.8851315355	2.4730674154
-2.7939634850	9.7147298231	1.2753163860
9.8914636855	5.1841175084	4.9736014893
-4.4790277085	-7.1303839414	2.0551060807
-4.3809859988	2.4910920834	3.3820612201
-6.6700621320	-9.4044229246	1.8884295222
4.0117841202	-3.2253981384	1.1079941316
