Customers 100
Drones 29
Coordinate X 		 Coordinate Y 		 Demand
9.0057994834	-9.5631130472	0.9965988002
6.4494312882	-17.1344198285	4.5027008881
-8.0004693660	6.8156703700	0.8481375056
9.2480599010	-2.6321929089	0.8941841829
-11.7751118154	-12.8328107530	1.0014702992
10.6144328220	-13.7238563395	0.2051342294
-17.9208797181	1.6997429699	2.0965555932
17.5746781339	-19.8645031982	1.0974456008
17.3000748847	-7.9315593122	4.2023987548
8.9327498289	6.1532885956	4.9758903775
16.0575736131	9.8955998925	0.0900414477
3.2058026287	15.9642371975	0.2605830131
4.6780966879	13.0377173895	2.4995420800
-12.6665110920	15.9073351381	0.7278584623
6.7840031086	1.6302829482	0.1141767719
-8.0575718316	6.8462971564	0.1891077298
-5.3714318166	5.9416595747	2.4700376210
8.9471109882	-9.4352936469	0.6907396149
19.4080580909	8.0673135083	1.7422470653
17.2684715047	-10.2328760418	0.2092817147
11.3321161366	9.4956146077	1.4299865186
-7.5486153100	-1.2826028371	2.3157942931
-9.7663103785	-13.4235303345	0.7429714666
-14.0376521886	-8.4545646242	0.6677072441
-2.5002330798	5.9240435883	1.2225761050
9.9485776001	5.2536830954	1.4237834582
-9.8958442282	-18.2151925633	0.2558110599
-6.7602094348	4.4545564799	2.3029114282
-12.4764249370	7.4021691583	1.7653566187
4.3739060247	4.8700840267	3.6193426313
12.3182824649	2.4089400140	2.4838553270
-12.5720759084	-17.3749937779	1.8566897438
15.1585158640	-11.7211238603	0.3456665507
-13.5647678080	-13.6354215520	3.6133915220
-14.9220251764	-6.1314389417	2.1542864279
4.1705860958	-0.7716635213	1.0155276258
15.7356137593	3.0808617299	0.8086362013
11.0840133761	-12.2889362151	1.7332694856
-11.5330248518	6.6812212730	0.4964220393
-9.8351001220	-15.5577791257	1.9101535081
-17.0936676290	-9.7019644517	1.3877695046
-6.4825045083	-18.0849262013	1.0773003049
15.9608743808	-19.3616462119	0.9873358713
-3.5709022746	-15.8032098952	1.5768490452
-0.0817967120	1.9501710284	2.4281034302
-15.2878372189	13.6507342909	1.5256202887
-19.5316303963	4.7625468643	0.6150566671
1.1015898171	-0.2977781915	0.6696400315
5.4217165295	-1.0651939345	0.2519464726
6.4884343561	6.6789836384	0.7064102976
-15.0962261682	-6.9539262475	0.4093450687
-18.2287085424	-12.2424200827	0.9414954025
-6.1915484715	-7.8436085675	3.6318552202
-13.8933885314	-17.9529689642	0.8475812078
-2.7092186237	-4.0293348957	1.4900488524
17.3391892669	1.8408972309	1.9764068969
-9.9195349707	-10.5633067789	0.1182231979
10.3940758078	-12.9309287764	0.6593724622
-9.6025317838	7.8085343652	0.3830359934
-0.5888301286	13.9805199880	1.8832258980
19.2509212936	8.2064430497	0.4793645074
-0.5962656456	-4.9117547309	1.1865327975
5.9025604592	9.7046546613	2.3537061752
13.2220875516	-2.5923108964	2.0476315776
10.2759822003	13.9782357414	2.4909528369
19.6037194332	-3.9801439565	1.8597773091
3.0929384060	-11.4597172939	1.5080801652
8.0910878342	9.9903840008	0.2141776183
14.5179384622	4.6006843051	0.3379555671
16.5983347266	17.6758303486	1.3366231718
-7.9076014296	-8.4222646060	1.4114674482
17.4081819616	18.4484072794	0.6484167513
-1.2604046280	-19.7061841709	1.3711793673
-12.6197482816	17.8704309719	1.0473031489
-8.3783361791	-3.1135853936	2.4747118384
-11.8479364034	3.3497230384	0.1291035759
-7.3700931826	19.4657252756	0.4710551026
12.1139574628	-12.6927798413	3.5453352458
-8.7103574627	19.5500823188	2.3580157220
-0.0608110778	4.8880449778	1.0204753800
10.8608632297	0.3104737631	0.5540006710
5.4504539762	3.2472730129	0.3411969359
18.4159376759	-6.3446130975	2.1480452895
13.6040912274	9.4416733837	0.1746112051
9.6756212455	-11.8127606150	2.2310556352
7.3732023970	13.9586387386	0.1817864120
9.3846078313	10.0616373420	1.7094943083
9.3109576960	16.9135854699	2.4138688755
18.0078926648	-11.2192809270	1.5509320353
-6.4246794435	13.9470541945	1.1757990842
-14.4708235821	9.9518298389	2.8794213691
14.1964508142	-11.1472289725	2.3434004201
-16.8674230880	7.0427764402	1.5310486632
-14.6319669332	-10.0320905380	2.1079934379
-6.4511101327	-5.8350794552	0.6141083418
-0.4562181509	17.3568208328	0.7437453479
-9.1523525717	-8.0846551589	2.1372693290
-0.8796329288	17.8194573804	1.9934588683
-9.5437683046	8.3093572356	1.7107964135
-12.5119722471	14.7557657294	1.7935021663
