Customers 50
Drones 15
Coordinate X 		 Coordinate Y 		 Demand
2.2783242535	-3.2540970080	2.3255958811
0.5491708672	3.8467591630	1.0266912720
-2.4038362356	2.9540287055	1.9515707368
-1.9245997162	4.3683038963	0.4405070945
0.4356150154	-2.6883564982	1.2426904800
1.3860479530	1.1705556018	0.9564016178
-2.4864396095	-0.5147714003	1.0393078402
1.4455444894	-1.5214721458	2.2615163486
-4.3710005674	2.6702303898	1.9034677281
1.5324777535	2.4364206907	0.9948792133
-4.1235712271	2.2509269530	0.6396238472
-1.6412016700	3.7851265361	1.8405713065
-2.7334272207	-4.9555959072	0.5439924314
0.3502768372	-4.7159986539	2.3386054283
-1.6127268806	-4.4260529909	1.0272007881
-2.0289705235	-3.4277906468	0.8376680765
-1.7626460395	-1.6828320595	0.9475220220
3.4749249879	1.6649562432	1.3880127186
-0.1337292225	-2.6258270034	0.9057677586
-0.0333188521	-3.2200774991	1.5613732395
2.9523612051	-2.4989111207	1.1663490173
2.1554692689	-1.3107910045	3.8439588610
3.9525035959	2.9542566639	2.2583808370
3.6838338649	-3.7078920413	0.2185623143
4.9560019445	3.0904077504	2.2206434612
-1.5852572600	0.6040123973	1.9083078003
4.8755048497	-3.8318654037	4.3138483173
-4.4404201932	0.8567741851	2.0100935349
-0.8922255806	-4.7040348450	2.2554630917
1.0298926845	-3.0941735158	1.8248305979
-3.7028840064	2.9723596681	2.0066426040
-0.1042925384	0.6393802207	1.3533417558
3.3342815351	3.1629365744	2.0672311391
-2.6667763618	1.5850086977	0.5334034301
2.2236580855	2.3602435750	1.9830261719
-2.0552988855	4.4089319343	1.1379509423
4.9515574881	3.5713836743	1.6959145365
-4.1666476872	-1.4966849621	0.1645255015
4.9884136344	-0.3211876907	1.3417818834
0.3160516725	2.3568898881	0.0181585131
-3.4422927628	-4.8803858805	0.2691554343
4.6566746384	-2.0957836991	0.6379437196
-4.6955768820	-2.6714253469	1.4211586746
-2.2971200566	2.5488918795	2.0618615668
-3.5041415519	1.8903574222	0.3483558496
0.8091454465	-0.9439748459	2.8606524857
-0.6124082246	-2.1538981741	1.2450647743
4.9288730389	-3.9907148346	0.7959136297
-1.1125753571	2.0997507916	0.5267152835
-4.7416286856	4.0278359124	1.2401599607
