Customers 50
Drones 15
Coordinate X 		 Coordinate Y 		 Demand
6.8134735822	0.9283635259	0.4711966744
0.4980624038	-6.9640137474	0.1271683926
9.1114663488	7.8619974347	1.3239885642
-0.3845075146	9.0838297220	1.5614876315
14.6033304324	-0.4809465659	1.0116984616
-6.8278078198	-10.1695490929	0.2914517655
4.9456571538	11.2074514537	1.6094664074
-9.3048668841	-5.3201392412	1.5085160312
-2.1561863905	12.2881949652	0.1216971291
11.1580009638	12.5907833578	0.6597906843
8.1396579336	4.9311599010	0.3264018740
-4.9694827311	-6.4798743897	2.4504797770
12.9220795116	13.7052321840	0.0853907009
4.2373065254	-1.1937299811	0.2424062547
-12.1911979196	-3.4112600797	2.4503944062
-14.0752490411	9.8281200977	1.4980519592
-0.9521077694	-14.5138986161	2.0201928459
3.4342568133	-8.2241549050	2.0354065651
13.5874074478	-8.1633564376	1.1288289244
-14.6196072928	6.8692542638	1.7474898526
-3.2383820619	0.4015184262	1.0699857365
1.2323093296	-1.1402609264	0.7274059176
4.7422459843	-8.1853419428	1.6876049974
9.2969039459	-11.8482754454	1.6716675966
-13.5968422486	1.9837063051	0.7878255343
10.5021494884	14.3795639230	2.4457679385
6.7469416747	-6.0731424008	0.4523189098
-11.1209664015	10.7758147714	4.6156193731
-8.4581815925	-14.8684426485	0.4581013805
-12.8594553957	12.1668352196	0.0401904470
-9.6826882317	11.0209791535	2.1338993549
13.2561410848	-4.0683619124	1.8209012093
12.3671223117	-7.3857638912	1.6081472737
-8.5798617959	12.7599345563	4.9067659536
-2.0923569789	3.9662479872	3.0382702109
8.3124597604	11.5453176703	0.4386380977
14.0405491363	2.4732163997	2.4593070053
3.0501777335	0.2495061981	1.0828572356
-7.3320950342	12.6296316927	1.7830192955
6.7282934167	-7.9263983396	2.0561845759
-14.9917773953	-8.6772418274	0.9820856349
4.9481830346	3.7722908900	1.9217721449
-5.1380942047	-9.7494650055	2.4721392455
4.2321554504	-9.5530801123	0.7658581954
-9.7254707268	8.5488203259	1.9029552416
-9.2774473124	-1.3465975942	0.4989299277
10.7463758862	-13.7860662226	1.2437292592
-12.9361611424	-12.8391281851	1.4289072971
-5.3633224200	6.4064133122	1.6201102549
0.8661039715	2.1970358840	0.0978267396
