Customers 20
Drones 8
Coordinate X 		 Coordinate Y 		 Demand
2.3150526311	-2.7672995925	2.1418919737
-1.2371846726	-2.0417431216	2.0162053285
-0.2889185107	4.6625140770	2.0429295160
-2.3813063320	-3.7623481716	0.3204817116
2.7207855160	-0.6445670975	1.4890247420
2.6537156278	0.7926322586	2.4831336308
-2.4282731325	-4.7990379877	0.0700404208
-0.2502266924	-1.4804451678	2.3706430454
4.4111063106	-4.6371719842	1.9725419174
1.5748411484	4.6638218275	1.7747077378
-2.9121231270	1.6128642279	4.0035257361
4.6871736269	-4.4963149418	2.3279770927
-0.0674607062	2.4838692305	1.7538717574
1.1567133116	-0.5962030558	2.4566263464
2.1986789766	-0.0320051359	0.6083336587
-3.3822263012	-2.7849227110	2.1407005751
3.3303101495	-3.0127693388	0.4500839983
-0.8329408073	-4.5025448802	0.2576192788
4.7190876043	0.3625441703	2.2625794559
-3.9789159573	-1.4579506974	2.4092316046
