Customers 100
Drones 30
Coordinate X 		 Coordinate Y 		 Demand
4.5799400658	9.4102627726	1.9014946385
4.8435798955	-7.2601660931	2.4884159323
-2.4908952248	6.9914871515	3.1575975829
-2.1875988515	3.0927798119	1.7439136659
-3.5332961023	-3.5928467653	1.9305526030
-0.3264562929	-0.3375718339	0.2819507772
-5.9116029020	0.1560441834	0.2354267148
7.6693801700	5.2757555615	2.2351419157
-5.6118846870	0.7064980731	1.9863449328
8.4576739028	-8.3488066782	1.8518979983
-7.9667120389	8.9752776165	0.2111095350
-0.7327019541	-0.6082220986	2.0408357535
-0.8494123051	1.6357858016	1.8718825663
-0.2514623798	-0.9657856395	0.1199291458
-2.7596841497	-7.0412460393	0.5895112287
-5.4039081909	1.3569688866	0.7020442391
-3.2224419218	-8.1114779962	1.7044319006
-7.9770894399	-9.8494783900	0.2894680624
-7.9217698201	0.0580449317	0.5432934433
8.1629839272	-4.3470988031	1.6472795594
4.0081434859	-8.5542616415	0.3854394930
-7.5187881119	-8.1463703643	1.5975806314
8.1132108406	-0.6226994138	2.2483915343
-5.7315181506	5.8691982551	1.6072661606
-9.2510770200	1.5756261965	3.7255470443
-4.6999293019	-7.4067961659	2.2849349780
0.7872135350	-1.0380559175	1.3217127716
-1.2644925991	-7.1757346032	1.1332058084
9.4788455742	8.9112965252	2.0511759377
9.3380125647	-1.9251484047	0.9748708524
-3.9505616317	-1.3345058253	1.7998504302
5.0916442549	-9.7358608754	2.4685576252
1.6072617748	9.6066619014	4.8965422529
5.2942740816	9.4980328171	1.2705393166
-1.0590748787	8.0945099295	1.9088133768
5.2045161478	8.1394653277	1.0243344267
-9.2149184204	3.5704465612	2.3304018026
-7.6792595320	-5.6278942831	1.4847364430
-5.8677255400	-0.3683359296	1.8747712050
4.3702864479	-6.5393963667	1.7079140368
-6.8309444910	8.7783195895	0.0344227599
-5.9129900300	-0.0895121765	1.3642225612
8.4144901656	6.5369370536	0.0258152376
-9.1447154056	-1.2691479206	1.5247047334
-5.3608167131	5.6631539626	2.1971318980
-5.7014180742	-0.9970530984	0.5425575919
5.1429496853	-3.8730596315	0.9347349677
-0.1092416397	7.9578029873	1.0172988270
4.9692452560	1.5834110147	0.3124484225
1.6681701354	-1.2339831087	2.4714514777
0.6344998757	8.0323614634	1.8528101796
2.1207470244	-9.7571832294	1.8482093172
-1.0495406430	5.3696474987	0.8944334745
4.3401413847	1.6715372236	0.0806308128
-7.4823239993	7.5335358094	1.1846186573
6.5030857319	-9.0513718647	0.8493660700
-5.5317364763	1.9491510519	0.4413559464
3.7680789756	9.2533186418	1.9162204578
-9.9639540783	3.9741423781	0.2538595363
7.6635280825	-9.5549294844	0.2151944778
-2.4677763572	-2.9513020424	1.8157738397
-1.9545291848	-1.6080679006	2.7002063708
-3.6953185831	4.2530262572	4.9836725974
7.7030002043	0.4329311124	1.5331831817
4.2590648425	1.9754375235	0.7906306594
4.6895237020	0.1776238669	0.7130241364
-7.4802494793	-8.6058568101	1.1270918189
2.4579745456	7.8459265510	1.0873050331
9.8088295390	8.4759008418	1.5113682442
-7.1218981262	-8.6486433043	2.2931366523
-5.8787606242	-1.8053678536	2.1407174944
2.2139712783	-3.6691935402	0.0149536647
-5.7258417847	3.6731340806	2.1240545598
-4.8602115250	8.3239745077	0.4638299815
8.9087962983	5.9510116072	0.7753227332
-3.1278149186	-4.6944193512	0.5673959153
-4.4773006587	-4.9180429491	1.8195274422
8.4970769468	-6.2265089439	0.6769975799
7.1107008844	-1.7364999961	0.9365437157
-4.4307640395	6.5958718240	2.2237396031
-1.0073621449	-4.2976507153	0.5435539382
-4.9373173449	5.8205065825	0.8800512278
-6.5940401990	-0.0815374454	3.7989440596
-9.2499557456	-1.3506069055	1.4084170790
-5.5586442349	-0.8090448696	0.1230051865
-7.9110182406	-0.2182518523	1.0039124320
-9.1004744687	-9.1510168494	2.3017070907
-3.3061676398	-1.6714498788	1.0621843886
9.6472133999	-4.8892794681	0.5580470442
1.4705741935	-7.4982671089	4.3200476089
7.0506412084	5.1735590611	1.4242290940
-7.5067490562	-9.7188307505	4.1167943358
-8.9355452683	-5.7413496849	0.2303461429
8.6999735888	-0.7374414591	2.1828488947
-8.4456880191	5.3129236702	2.7433088168
-0.5133708132	-6.1106500127	0.0222354946
1.4312425869	-5.9283067168	1.2772918011
1.2764192237	-6.7281795708	0.1084561628
-3.8241028993	1.1849920308	1.6022389196
3.1433516043	7.7964413795	1.8798607982
