Customers 20
Drones 6
Coordinate X 		 Coordinate Y 		 Demand
4.5656069822	-3.4626338961	0.0470954319
4.0772797637	0.4036397492	1.5888930530
8.3910881457	6.3247613637	2.7472762230
1.4052622378	0.4120585006	0.3648942402
5.3310277865	1.4632354853	1.6995605101
-7.6504240788	-9.4583824328	1.0816128243
2.3583810863	8.6572212865	0.6398227722
-1.4249528020	4.7719403590	1.4821415610
1.6926588541	3.5581672704	2.5441755425
-7.1686142949	-4.8277924877	1.5168095066
5.7068693357	7.7608630484	0.4809717093
-0.7632871014	7.5016088674	1.2445096778
-6.7678381893	0.6837996681	0.4770285596
1.8728552608	7.6703919788	0.5237299350
-7.6616959662	-0.4633137421	2.0127048094
9.2705331972	-5.2353697546	1.8034913175
-0.3318883558	5.5782537122	0.2771027617
7.3625654246	1.3378391870	1.9208915693
1.4039605549	-0.1325386866	0.7663546091
-1.5167835285	6.6725590376	1.7867218269
