Customers 12
Drones 5
Coordinate X 		 Coordinate Y 		 Demand
1.1104961832	-2.3728416924	2.4904020787
-1.2580150535	2.2509910426	1.3305082372
0.5620486976	0.1435624790	1.9309131694
1.2234223950	1.8227097724	2.5798821986
-2.0535450127	-1.2320140461	1.8947540719
1.0450881812	2.3436568266	2.3536979577
0.2967478738	1.7449685805	1.9402389210
-2.4658943700	-1.7683667015	1.2375137345
2.4235869475	2.0384536640	0.1493031226
-0.4863374442	-1.7397613481	0.8141712425
0.2853767631	-1.3033654362	0.6338480243
-0.8817716512	-1.8877750979	3.2406079287
