Customers 100
Drones 28
Coordinate X 		 Coordinate Y 		 Demand
4.5781481323	-7.1988493110	1.3571947656
-7.7522077700	6.1978098607	2.3759755538
-1.1306475270	6.9081465398	0.3929440517
0.7615089337	-7.2423103892	1.2590362144
7.5747443466	7.0391634788	0.3391785821
-6.2419521171	6.0223266550	2.2569085657
-7.3778549035	6.2186912468	1.8484762080
-3.4674111162	7.7127788102	0.8910168434
0.3011832556	1.0629568345	4.0214239937
6.5043878036	9.5913200956	0.2475119694
1.2424857820	-3.6765240927	2.5876644185
6.7634749770	-4.5944930788	1.9412950033
3.4107843849	-8.4832123161	0.5642872402
7.5140776606	7.6137368608	0.4785302286
-5.8724352914	-8.7190044277	1.3924104169
3.9303973179	-6.9670731828	1.0970922524
-7.8611227261	6.0997386163	2.0909756767
3.9403675299	6.5489362699	1.6669219676
-4.2560535605	-4.9657781324	0.5711761030
4.4530127345	-2.9696419083	0.1022098196
-1.9998119127	7.1039261193	0.0608940689
-0.4549629850	4.5863054567	1.5561437580
5.0202721442	2.9566243682	1.8645445404
9.1222653787	3.3088150901	0.5389042976
-1.6231478798	3.4683333412	0.6198703888
1.5715642116	8.6404982127	1.1021174999
7.6305824248	-3.0861846176	1.9945987835
8.9188652863	-6.4919433989	1.3929663627
3.9970532425	1.3482684236	2.4515057331
-1.9910819266	2.3622976485	2.0017908242
-8.8317316514	3.8408191872	1.8157575520
6.2223957760	-2.7347363880	2.0230719932
-5.6957152321	3.2004473590	0.2558569744
-4.7540203109	-4.8348915149	1.4061442714
-6.7893524444	7.8349697387	1.9145220620
1.4110456629	0.4993422990	3.9129306925
-9.2827621428	5.3837018229	0.5508258705
6.1165836814	2.2670689916	0.0370279004
-7.7258367936	5.7644301518	0.6799258955
-5.1480353521	9.7108476310	1.6666160537
-2.2196859715	4.2753124250	0.8217098658
-1.6648099916	5.7487910617	2.4622011004
-8.3397902055	-3.6076620268	1.0946877810
-5.7177555843	2.2975393609	0.2558665680
2.2047628182	0.9029663381	0.5164568173
-6.6768250079	6.6267238116	0.7785752884
6.1915826928	-6.9834239026	2.4970680469
-2.4194735142	-7.1144461371	2.3464230540
-0.1995543653	-5.9076587582	0.1366228079
5.4257524515	-2.0578558749	0.4536598483
1.8395554576	9.6251679862	1.0634272770
0.9292330893	5.6762116345	1.0713090361
0.2982211863	-7.8696884438	2.1740325429
-8.4804826586	8.8657692285	2.0752110303
-1.7584236023	-9.4327011707	0.2614890863
2.3674230096	2.8084376644	0.3523204983
0.0629606780	-7.0562163269	0.1431435414
1.0106126408	9.8179983003	0.2590844631
4.1095970731	-6.2600404818	0.0243055091
-9.2657262707	-1.2631807463	2.2307301182
-7.3028172047	2.7941519871	2.7043977172
-3.7764735040	8.6047737259	0.9652901435
-4.4709790481	-2.7097807570	0.8949253152
-9.9968126527	-9.3747221050	1.8895535142
7.5353190524	3.4873836266	1.4115684044
-6.8194915593	7.5690725789	0.9722509267
7.1482789314	-0.1668799908	1.8917659804
9.0065225041	-5.2436255678	1.0088601887
6.0286001186	-1.9002748239	1.4840795557
-7.2283850238	-8.2419789734	0.7592642380
6.2590291897	4.1851956045	0.8446884374
6.5509506745	-1.0437657612	0.0296853757
6.0205686365	5.2190357145	0.7693364966
-7.6846221934	-1.8943690858	2.0471665789
-0.2330169934	-5.3863791698	3.3269753105
1.9234372751	1.0350988224	0.0339472458
3.9132165936	-8.2982542807	2.5217444380
7.5100981542	-4.3688320831	1.2472013284
4.0533546181	-2.3990225651	2.3068104936
0.7878486301	3.2435034081	0.4591509751
4.7237491854	-6.0545603961	2.0554247838
-5.2242344819	6.6531376981	0.0680896736
7.7269367414	-3.8743461123	2.1474663829
6.4721837516	-7.2559220320	1.0890262282
-9.9680288531	-2.3229364746	0.3636646476
3.9866007261	-0.9810987490	2.0313048363
-2.7332007607	7.4578630465	0.0741881717
6.6464289980	-1.9010257706	0.6285026585
-6.1816998293	6.2567586136	2.4997420570
-8.4057726972	-0.6500860908	4.4541764580
-4.4443832661	-5.5287116982	1.9897858355
5.3910408258	-8.2270814865	2.0381887506
-3.8075954181	7.4973188741	2.1791997098
4.1414629596	-2.6974088440	1.4834336446
3.3036172737	0.4703547678	1.5097273879
-9.3439461978	8.6518860823	0.7948287409
5.0124651197	8.9992739162	2.2275238323
2.1667394003	-9.1552051749	1.4313631782
-6.6368421368	-2.4668755220	0.0931356193
7.1108089635	-9.4225948096	1.8778524762
