Customers 200
Drones 57
Coordinate X 		 Coordinate Y 		 Demand
4.5172328252	8.0913401451	0.3509980069
3.9910160739	3.7689842434	1.0530033538
5.1177819465	4.0745612709	1.4757197155
1.0311685632	1.3646245589	4.7140415662
5.2481202035	8.5275126710	1.2324623549
-7.3688158031	2.2588824292	1.9054722195
2.7695764507	-7.6513056181	3.5840937529
-2.1183276630	-9.4284363966	0.1907654663
1.3454936033	-6.8174488534	1.3785986554
0.0926631122	-0.4443698927	0.6983858705
-5.6447942701	6.1622145144	0.4032633836
1.6334867597	-0.1277120693	1.0569090887
8.2574742281	7.4708454243	1.3943961240
-8.4575731866	-0.6825097513	0.3240576731
8.2940136688	-5.7627911212	1.1909831912
1.2967726960	-9.9845127805	2.1921445357
-5.5762697724	9.2810980790	1.3973667971
9.1339009276	4.0950355996	0.0433457685
0.3782992665	4.2242406704	1.5191859367
-1.6859970899	3.8639041384	0.0698394472
-6.2702978489	-0.5176938884	2.7227088229
-0.2849086703	-2.5027094767	0.1472894293
-0.1396453203	4.6536421930	1.3137473061
-5.8490946264	-3.7442160977	1.7146019245
-2.2735514498	7.8203667230	0.1553941064
-5.1976587122	-5.7515096063	0.8863232827
0.3051264688	7.2774342135	3.5393841365
-4.8469675029	-3.2430499041	0.2248266591
-2.3838761993	4.2053102862	1.0627183672
-7.1802919508	8.1354718001	1.9170702016
5.2084990055	-0.1981300924	2.3565985760
4.6679492811	-4.6964951726	1.3891302530
6.0030724964	5.3891541108	0.8047504161
-6.3960287636	7.8456832838	1.0167119127
-1.6187914665	-0.9893976457	2.1086170214
-7.5669445634	0.7351536610	1.9478438673
8.4105557650	7.0343872805	0.0452437325
-4.8247405087	-9.3041751990	0.8149377516
9.0983781991	-5.7215189087	0.0551846271
-8.7709756605	2.2191554750	2.3960081790
-5.4369010765	-8.8269261019	0.0894723968
2.7733083329	4.2511089079	2.2934719169
2.0146798608	-8.5240304627	2.4363553004
-9.2011279194	3.5648985883	0.3728523793
-0.5655343086	-0.9434131920	0.8735041126
0.1593374566	5.8351494811	1.3031781640
1.8451177618	7.2641881972	0.6163921450
-0.9673512874	0.4291003230	0.0366462895
4.0612558306	-0.6040375922	1.6585515013
-6.8164428408	9.9304730547	1.8487435560
2.8114431550	3.7805855881	1.7244083642
0.4177575077	-9.5883677606	2.1566979870
6.1221296400	1.9928844477	0.6804013887
-4.3817016212	-6.5303408188	2.3909392816
-7.1458121900	-6.2847692229	1.3750850856
1.7548952198	6.0419705945	0.9527713960
-9.7173432294	6.7612874291	0.0039222897
7.2567664962	9.0170998341	1.4164604943
2.6103272809	5.7777321481	2.2194682856
-4.8603793449	0.6562709835	0.7589409610
8.3057886183	-1.8604107113	1.8326499958
-5.7225785675	-4.1586106754	1.7822809534
9.1565639497	0.5547828478	2.0758431578
8.2095472281	-2.8349300069	0.9635481343
-1.0720419831	-5.1064503581	0.0234510633
1.8739832973	-1.1216634628	2.2859627636
4.5182422150	6.7583276928	0.3906870226
-8.3428412416	9.7116077585	0.8417362244
-2.4991962999	5.3097483718	0.5562648893
9.1510622460	5.5846020175	1.1076024491
-1.0561186295	7.8643585425	1.7796999785
-5.9917453815	8.2207808115	0.5305631755
5.3985158062	-2.2203057527	2.2089235753
-3.7145881975	-9.3180387466	0.8806104813
8.9453370515	9.1423338170	0.6773583178
-6.3339860500	-4.1612838699	1.8966928570
9.1908130062	-3.2254452190	1.1870499695
-6.0471891395	-1.2078071916	0.6341278118
0.1035896108	-4.9247806727	1.3958813875
-1.7793095777	9.2629710083	0.5466640987
-0.4184602197	-5.7894862675	0.9590338318
5.0205676605	-5.0374106302	2.4613966839
-5.3598466859	7.1701621910	0.6909366894
1.0249287421	-8.0366414016	0.2297378993
0.1128887610	6.2047519363	1.0460862526
8.5056485714	-6.9179033707	1.9626470287
-6.2458875364	-7.8402204956	1.8385436959
5.0347072351	-9.7066013229	0.8833229400
-4.3647481320	5.2220545846	2.5930051576
-4.2015648943	-7.8119228351	0.4555609516
4.7247840049	-9.4059190058	1.2187149738
3.9159045629	2.4923917001	1.5709791604
-9.4573085575	-2.3879584639	0.9402202769
9.1521018650	-9.3363046995	0.2033153643
2.7800016976	-4.1769882107	0.3085119821
-9.5835065942	-9.4218798336	2.0629993399
6.7740410680	-3.4629747291	4.2538224433
-7.5623772804	8.3259317351	1.4102025961
-2.2699711462	-6.6303794697	1.2836229272
2.0043555991	5.1301723774	1.8095688920
-8.4203718213	0.2904900847	1.2875522926
4.1644003024	6.4042215343	2.2348293368
-4.6329067617	-9.3061449509	2.2000184336
-6.2292718908	-7.0361050043	3.9804008511
5.0536215854	6.0062001208	1.2605045746
2.7665204585	-4.5902849641	0.5708936705
3.6305493437	7.3469798103	0.5056857193
8.5992662904	-2.3050346841	0.8535668009
-2.5679926542	8.7579316203	1.3679244997
-5.8453673086	0.8951671853	1.3455401058
-6.4623353852	-4.4833799714	4.9168370617
-5.3992605272	3.1945935285	4.8860133671
6.1561859762	-3.9501722464	1.8488555206
-8.4665450316	-2.8945502153	0.5852928087
4.8800282811	0.9624320180	0.4178177689
-0.1866531896	9.9353473765	2.1148034808
2.7021965173	7.6973797552	1.6984095179
-2.5150963704	-1.4813108088	2.4995668319
6.6855906933	-5.6576051467	2.1070395015
-5.8313402020	-5.7723985585	0.7691735550
-0.8244353760	-8.9009645923	1.8035241748
-1.6831529407	-0.7219721766	4.9220252083
2.4463219907	2.9297318387	1.6850614812
8.7231904122	0.3466144854	0.1187434811
4.6717763165	1.8984284663	2.0337985308
0.6774874408	-9.4859859027	0.7279097850
-9.8885005153	-7.2795479026	0.2886982053
2.1555820479	-4.4497724537	2.0979839174
1.4023787360	0.0372363249	1.0374066577
0.4353656786	5.5576137861	2.3729598938
6.8466188425	-9.0684786284	1.9488251384
4.5294287605	-2.0128102078	1.2393489801
-9.4132999944	-8.8013386947	2.4920894771
-6.1750115567	3.0438471269	0.1445636101
8.5579292195	-1.1103449692	0.0296029542
8.3217158134	7.4961090038	1.4296391746
-1.8907994349	3.6415360167	1.5612248875
0.8580870257	-2.0939466875	1.0344956550
-5.8174045304	5.3107367130	1.7961213583
-3.2831114683	9.2950265364	4.0442954644
9.9424459965	-9.5749428944	0.3049755480
-8.9995064543	-9.7392240390	1.0876307901
4.7444840065	9.9698630486	1.8162663969
-0.8334566457	0.5616181029	1.4207892087
