Customers 100
Drones 29
Coordinate X 		 Coordinate Y 		 Demand
2.2908657016	3.0096874281	2.4457945487
-1.2803163685	-0.3590708745	0.1008563108
-1.9255716103	3.5374140306	1.7998396228
-2.5683531693	-3.2860651425	2.2287911173
2.6793318734	2.8875714953	1.0219265867
2.7945199147	-3.3487353104	0.8069930260
-2.2226754503	-2.9533014400	1.1223771844
-0.5969141229	1.4193663054	1.0792669507
4.2375235362	0.1750196558	0.6465662018
-4.7945199990	-3.1444667260	0.9562841017
1.4120450701	0.8135396629	0.5627623003
-4.1144392936	1.6890245898	2.1403765036
-2.5548044975	-4.1226078913	0.1712393590
-4.0085009120	-4.7726537719	2.2569540472
0.1765336451	-2.6817438255	4.4521927549
2.6308932991	4.8405056270	0.3069962631
0.7081194412	-1.1613473044	1.5703480336
0.0527267951	-3.1239465249	0.8800735153
4.2062569602	2.5409338488	0.5154108208
-4.0635227380	-2.8622781470	0.6923492620
-4.9919505578	-2.1062247011	0.7099848798
2.7086933806	-0.4395232417	1.6390175048
-4.3969252315	-2.1010117469	0.8763389996
-0.2926508399	4.2147908591	1.5688039796
1.5604967709	-0.1585401760	0.3530749264
4.5142887413	-1.7270449742	0.9677524561
-3.0280776775	0.5050365403	0.6488267596
4.2760747577	-3.9297627547	0.8734452170
-2.5196811961	-1.7628375376	1.6508461423
0.3335535280	-3.1062975269	2.4479508433
0.4653038960	-3.2549155679	1.7839433456
1.9804463669	1.6315070206	1.7851127121
4.4551192418	-1.9935617781	0.3706279594
-2.3287159119	1.9154785746	1.1349343991
2.3356014925	4.1770250602	1.9031046917
4.4989931673	-2.1102058218	2.3617485323
-4.5735374980	0.8785955007	1.6099777720
-0.7375515217	3.2385712211	0.4324449856
-2.0048071432	-3.2505511545	0.5696165518
-3.0556960250	-1.3948204803	1.7492120570
4.2788986437	-3.3593367720	1.7471355795
4.9194151148	-2.9639080053	0.2662440221
2.5843852683	-1.6592319330	1.4569426569
3.7141625356	-2.4179174521	2.4548673829
3.5368020268	-4.7883290575	1.3778070159
-2.3630055702	-4.3104153022	0.3065398580
2.0471580409	-0.3813476802	1.8724018885
1.1004949684	1.5150257578	2.1881746372
-4.9309774124	4.5372405428	0.4882740371
-1.0447062394	-0.2050553203	1.0095522935
-0.2852778531	3.2197776193	1.3919492172
1.6561304797	-2.5952890467	0.1251096356
-1.1986513851	-0.6955081305	2.1148343689
-1.4196172860	-2.7613473906	0.5860505580
3.3968878019	2.2498865438	2.1077481911
-4.6806259219	-0.4555908459	1.3464116045
4.4367833337	-4.5227407847	1.8535416730
3.2627725062	4.3443196407	1.0733564525
-2.0187524658	-2.8958372320	4.9763481552
2.2963913668	1.0766610378	0.6996588746
1.1836323941	-4.3483780360	1.6724345071
-0.0662925818	4.0895452364	1.5499928228
-1.4598292080	-4.3920833643	0.8254595794
2.7014065307	-4.8797079841	2.3351727513
0.4914054653	0.2317457102	0.1696929516
-1.9007303693	-3.6069125716	0.4537973089
-1.0543889450	1.4775833343	0.3624176947
-2.0452870045	0.4677393349	1.1657498775
-3.2054705203	-0.5739615973	1.5386568955
-3.5077057633	-4.5276536686	1.3270090667
0.9917247810	-3.8979658048	0.9367465886
-1.0615042080	-3.1473106596	2.5058151891
1.2638740460	1.0636160743	1.5855891598
-1.0179002793	-0.7288412475	1.3804933841
-0.9746953541	-1.3557989569	2.3078256445
-4.0895335562	4.7880312376	1.1008445847
3.5660908955	-0.7689156597	1.9090267773
4.7420280187	-4.0420930514	0.1067938685
-4.9159765736	-0.5369888625	2.0662769006
-4.8246885035	4.9741201200	0.9145131836
-3.3692367376	-1.2703705172	1.5316830926
-2.3251998059	2.4939380315	2.8264717551
-0.4575085698	1.8556356108	0.9096151906
-2.4860476214	2.2773542596	1.7278079297
-0.5746296593	0.3524232187	2.3823457253
0.0956813964	0.2722978202	2.4765199905
2.2661257626	-2.8799483726	2.0292260842
3.3706180102	-0.7209369935	1.4958661560
2.7380633145	1.9823412251	1.1163520687
-4.3265394579	2.8267757875	2.2144894668
-0.7271670095	-2.0620852388	0.8586723524
-0.2022696181	4.3947099928	0.5950834543
2.9682525898	0.5099911760	0.7814926132
-3.3707578910	0.6112631119	1.3934751427
-0.0974968049	-4.9222537137	1.4333283073
4.1586022857	-0.4365932028	1.7496422483
-1.0749901219	-0.4279438239	4.8364207892
0.1930495236	-2.1505771323	1.2855490729
-0.5056819799	2.4184299408	0.6113422571
-0.4120527284	2.5077387843	1.8818691576
