Customers 200
Drones 58
Coordinate X 		 Coordinate Y 		 Demand
2.2639913190	3.8730063233	1.1167974678
-0.2171294136	1.5105648563	4.4315927610
-1.5218528652	2.2873027686	0.6964063543
1.6682613731	1.6875827340	0.1824682058
-0.7000612448	2.3677256033	0.7807063687
4.0620801671	2.0497451519	3.9600136558
-4.2164557703	-2.0135942972	2.0138624648
2.3512110703	-2.0252874973	1.5453047273
2.9335429737	-4.4781004129	0.7338175604
-4.0938104443	-4.0425651188	0.3247021927
-0.4499900015	1.0365126830	0.0131798635
-1.6717869664	1.8949573531	1.6541536641
1.3481468951	4.0924175122	1.1905366197
2.4745943287	3.9201786665	0.6462070439
3.4852613029	2.1518796044	1.3735879869
2.6454708647	-0.0201294371	2.1584359164
1.1279075265	2.0068996488	0.5928637071
-1.1854202966	2.8522738202	1.0194708090
-0.8079991456	-2.8164107707	1.3518900530
0.2869139902	-2.2004196584	1.8402577745
4.8887174203	2.7665900715	0.9736223811
-1.3339297158	0.5506172026	0.3959107441
-0.7910062730	1.5888490056	1.1168291578
2.5141022480	-4.1909582557	0.6247729162
-4.0205635926	-1.7679371784	1.8550075329
-1.4133097477	-1.0176364487	0.4832281512
-0.3775435842	-0.2168961968	0.8354069678
-2.9735574078	-3.6728978198	1.1662630730
-4.7465618497	4.7917395970	1.1607396320
0.3971373497	1.2053969955	0.7555503334
-2.7522414814	4.3749597675	2.2611560314
-1.0582800717	-3.3516216446	2.2884606629
4.9104666726	1.9132206825	1.1490633710
-3.0531313532	-3.0783855111	0.2030823334
-3.6185628871	0.2839218988	2.0743649478
-2.4030612742	3.2879463636	2.2393252158
4.4088087518	-1.9225727412	0.7226994368
-3.7999004904	1.6630222784	2.0011889324
0.1235231584	-1.2590579965	2.2242566332
4.1694774210	2.3588447012	0.7858516190
3.4477743502	-0.9044420045	0.3657496126
-1.3578857997	4.6106439944	0.7056005701
1.2701807456	-3.8282179901	4.5849482711
-4.8814429765	1.0823881946	1.9698548985
-2.9795055993	3.8088562774	0.9575545965
3.0058895295	0.0462429674	2.3870717983
