Customers 50
Drones 15
Coordinate X 		 Coordinate Y 		 Demand
9.1670460773	5.2569738795	0.4900944961
-19.9296901431	11.6477645945	3.1315042573
-10.4227824328	14.3163373460	1.2532873524
-16.1716276516	7.5259198325	0.2644428846
-11.4987540000	-9.7137345068	0.1133005704
-16.9909280968	13.8852611847	2.9686880093
-5.9581972022	16.0615001133	2.0093276912
19.8859272732	0.8034193203	3.0910672323
5.1239588555	-0.0128377074	1.8067875453
-15.2715083935	-8.4581204517	0.0606701305
-12.7702141690	-11.4422373339	0.9144150283
8.5498889635	14.7286403198	2.2399172910
-18.7396119661	3.7475646700	0.9705960773
8.4349168672	3.7503405078	1.8939789485
6.9316380560	-7.3714585253	1.4837128148
-8.1450366289	-3.9898921611	2.4119482871
12.1098393733	6.9321781534	1.4362642039
16.3759938370	-5.2926154194	0.4866492705
9.4935959174	-19.7886184765	0.4875281611
-8.8341491627	-14.2040269737	2.2374189646
-7.9518908378	0.2587262699	1.0345303039
-3.2928767315	12.7765553913	1.6804544154
-11.4018229373	-15.5626951474	0.5160854849
9.1218295818	-18.0200696375	1.2439898121
-9.0138711970	-4.4195743974	1.4696771580
5.5141679380	0.9972325383	2.1505699342
14.2009509143	6.1164035616	2.4759407477
-3.2624167400	-17.0866334275	0.6136845882
0.8848592829	8.0747060529	3.8862269967
-16.0075969051	18.9999171899	1.4210309087
11.6235550271	16.6296877037	1.7680362983
5.6602818295	-7.4762208926	2.9140598773
-7.5735690192	4.8381819723	0.4280134519
10.7817251374	-3.6722370378	0.9993294817
-19.1970388985	17.2271806226	1.8973960066
-14.4170863611	6.8394233663	1.1991626751
-18.1584631432	-0.1121291170	4.3908505509
9.4581068907	-2.8356416649	3.3785515915
-4.3030054694	14.7322626232	1.7644618613
6.8138595001	1.9202294874	1.7905100773
7.8930775359	-4.4313333551	0.9598484364
11.1812997865	16.4677609063	1.3641773736
3.8461012194	13.6522704288	0.3880701135
8.0027310958	-16.8050443713	1.0543677903
-0.9839509555	-9.6329409809	0.5584820965
-7.5012078174	7.5107843750	0.0705221242
6.0913655526	4.6953384175	0.3100688465
9.0224430267	-3.7953999120	0.8590504101
-9.3863104071	-6.8688976871	0.6640996890
-11.6939895897	0.8275242512	1.5070348109
