Customers 50
Drones 16
Coordinate X 		 Coordinate Y 		 Demand
2.2792202202	-4.9495409662	0.3698958285
-3.1529353001	-2.8822286648	1.1391316133
-3.0839602335	2.9956991604	1.4050185410
-3.3991536088	-0.4641510031	1.8671224097
4.8815947910	1.9956382308	0.3340645009
4.3437960141	-2.0093937916	1.4814438665
-1.7533136088	-3.5460949320	4.7683645131
-2.9860598675	-2.7399836211	3.6066774499
2.6724653123	2.4920010090	0.5636890343
2.5091208031	3.4663573038	0.0992652422
1.2718300115	-1.4231720433	0.9912766125
4.6107100134	-4.2217379738	0.8463466400
-4.8635255657	0.1039031516	2.2796015376
-3.5324930340	0.9942402450	1.9756303669
-0.0563510117	-3.5871737967	0.2243015998
3.3038770202	0.7342305369	0.4426201005
0.5566943626	1.2115597832	0.8134381551
-2.4838034971	3.4657489132	0.9945884739
-1.9665873523	-0.1139154714	0.8778851734
1.8216665953	-3.9088060955	2.3833429975
-4.0436610956	-0.3280048521	1.4908944786
-1.3764432945	2.3228709359	1.1003379271
-4.5010269069	1.1645944749	0.1422277936
-3.7430578997	-2.4277004587	1.2869241400
1.1420372254	2.1440543271	0.8372457300
-4.7210040168	2.5803655061	0.5911252411
1.4538204048	-2.8078010536	1.8963448399
0.4679008640	0.5148787320	1.7503329434
1.8486704362	-0.9225207942	1.8551332963
-3.3055602188	4.7621034576	0.7979106261
-1.2622989966	0.3846971619	1.9907355194
-0.6696684480	-2.8611820230	0.6698968427
-3.0142302595	-3.6339561545	2.1246166315
2.3573708345	-1.2485291363	0.3977984754
-4.9112031316	2.4900136704	3.9257484664
-0.1585637921	-1.7710065514	2.4753650852
4.9854792003	2.6647558944	1.9379253517
-1.0645694429	4.5558332516	1.6122340068
-4.0825305897	-3.3875707314	3.4596344053
-4.9247875765	4.2317677402	3.7115085299
4.2520781265	-2.6288822982	1.9818683284
2.5325846192	4.9850646819	2.0399651804
3.6815631545	2.4008741934	0.3522861312
-4.0105999672	0.7655482388	0.6613619370
2.7130686824	4.2704510854	2.0290309302
1.2968490624	-4.7558633009	2.2769859920
-1.1367250264	-0.5987158895	3.4751426740
-3.9160110239	3.5454095786	1.9667893654
1.4718244536	-4.1547143220	0.7025408981
3.3795800073	4.4397722955	0.7579515901
