Customers 50
Drones 15
Coordinate X 		 Coordinate Y 		 Demand
2.2738453139	-4.7768772170	2.1040964049
-0.9402978495	-2.5083015485	0.4644894910
0.9967836049	2.7456768782	2.1843318650
-4.5518307003	-1.4694214576	0.5161199487
-1.7942837135	3.8916689629	0.7858204499
-3.4026920546	-2.9296977290	0.8311903739
3.8479303868	4.6418465562	1.7703178533
3.6035652307	4.5710856779	0.5408911735
0.4116692892	3.5613769953	1.1023610851
-3.3507373456	-2.7132623748	0.4729489200
-1.1005769730	0.6214225309	1.3813600953
-2.9007594913	3.8194487875	0.2491020646
-2.0829353468	-0.2530916484	2.4834609674
-0.2358739560	-3.2671931481	1.6534809588
0.6053945198	1.3795510383	3.5924552900
1.3067923545	-4.2378965653	0.3129079939
-3.3593480501	3.8452091738	1.6179412823
3.2685671144	2.6609928929	0.8551339053
-0.9694385735	4.8146156345	1.0451809826
0.6917539111	0.2235656320	3.9750358592
-2.0675275894	-3.3534420168	2.0436219714
-0.1849679138	0.5208991440	0.8517165750
-3.7798432940	1.9025667148	0.3391459046
0.8182926881	-0.1088502519	2.3767531111
4.0258252421	-2.1778249839	1.6376322290
4.0934763748	0.7222471516	0.9942204100
1.9839272234	1.0478125480	0.9336608741
1.0179743713	2.5662517487	0.8088965295
-4.5967056647	-3.6116053971	2.9938657796
2.7071566052	-2.3755576379	1.9594305315
4.0941918385	-4.0893278008	2.0861781013
2.7225862643	-1.8578078156	2.2705664329
-4.9231605349	-2.8525994835	1.7803037139
2.2124876569	-4.2473019833	1.2114280548
-2.1020359777	1.7113930977	2.0115695230
-1.5389746506	-4.6913760845	2.4924466689
4.7819483310	-1.8954777241	0.2980348388
0.3229607932	-1.7592764773	0.4259828260
0.3431353514	-4.9892721892	0.3675552613
-3.4797528277	2.9825009255	0.9106723228
-1.9141467620	3.8620966553	1.7055911499
-4.7228754147	2.4999749924	1.1278364901
3.4187223393	1.9670769521	1.7655215780
-3.7297209504	1.4656094873	2.6740318003
-4.5901928726	-0.0101116390	0.5458235420
-1.6293718878	-1.8845316768	2.2908767635
2.0091751882	0.0701911481	1.5567300960
-0.8467062004	-1.6713363045	2.4415346904
-4.0345747082	3.3720759124	2.1475871359
4.6523275517	1.9681544439	1.1512017022
