Customers 150
Drones 47
Coordinate X 		 Coordinate Y 		 Demand
9.0738816303	-18.4168538709	3.3159886471
5.0893578082	-8.5374977285	4.6183660390
-19.6898902267	9.9826189798	3.1424909207
17.1819688328	-9.8987670524	0.1068553515
6.1193505323	-16.8492006234	1.4943388165
-4.5967193010	-15.4000066652	0.1809369186
-2.2033024704	11.3191509852	1.4486149243
0.7727607197	7.5286193118	2.4761409261
-7.3965075315	18.5230119261	1.6410332104
3.1576192152	4.4284717867	3.5111545152
-13.8919370222	10.6640684204	1.7714436154
-1.6489165803	7.4425410029	2.1518574893
2.7906200847	-2.4403469861	0.1873204344
12.2429804878	9.8854932390	1.3313315507
5.0685602056	-14.6148971029	2.3590920083
-2.7611680529	3.1599059258	0.1831959245
10.8984381486	-14.0845657421	2.2077089755
-3.9162496927	7.4249486820	0.7156792622
0.1108402254	-1.0274130384	1.2124768290
-1.7526350921	17.4237494382	1.4842677084
-0.3655757368	14.4844838702	0.0963494643
4.0260298676	-5.1242911877	0.6030952229
-12.2346381285	10.5621558188	0.5360640529
-18.4814263005	8.8399998198	0.9665821194
-12.3615469647	14.0011828199	2.4380188024
11.6318264698	-4.5434848117	1.3973155415
10.0561361683	19.6137040022	1.2344737083
6.2721915146	18.4704984660	2.3674600784
-4.1683270625	14.7972400002	1.6590907295
-5.1205068797	1.9471250665	0.6209503998
-2.1972687093	5.7465889458	2.1816206086
-15.5406360938	-3.4177344331	1.3712360230
12.6716355667	-8.2849724425	1.4359907962
8.2704185129	11.0157012753	2.0250576714
2.8285247046	3.7310895043	2.0458215966
-11.6775426325	9.5530175295	1.4263957437
18.3136704432	14.1771546291	2.1205791717
6.8419641168	7.7024545788	1.7397316452
19.0752057660	13.6361060079	0.6984832553
-8.1388729115	6.9329352512	0.7068086795
7.6785139940	1.4123018391	1.4293139342
-7.9133423903	0.0595418078	0.2157077997
12.6235255007	6.1331188436	0.6787569503
-13.7953683306	8.6626823473	2.4673569358
-7.5738177105	-17.1626986456	1.8609299625
-18.2223713523	3.9471997893	1.2069831292
-19.3796989854	2.9563921470	4.2330698569
8.8903950884	12.4476706538	0.4162799410
1.8361051165	3.5954645870	0.9862056337
-16.2997002120	-2.0138548225	1.7464217048
19.1116647010	12.5194300595	0.4076203676
-12.9511772204	1.2885804528	0.7026015266
-17.4065051363	15.2511632048	1.6048114505
-6.7096730976	-11.3337863402	0.4505565912
19.7825686739	0.6876816729	1.5295099203
14.4943673499	-8.8318744117	1.4202725729
17.4819809157	11.6406601723	0.7842585967
-4.8222141985	5.6112513539	2.1449564732
15.6025345948	-3.2925062290	2.2445626595
2.7228406563	18.8940739019	1.0880492144
2.9824788603	-10.1208106680	0.2559174864
-11.3623839015	7.0002622704	0.4912087167
-4.6223412745	-5.7086817810	0.4437815182
5.8149790990	10.0985101732	4.8611407819
5.7783263961	-3.4757137923	0.6931360547
16.9463065159	-4.8552033590	1.9344677729
7.2088611814	-12.1408322547	1.9792713957
-0.7537411484	-12.6066414464	1.7046292519
-1.8333477357	-1.1046356320	0.8564402401
-19.3551649529	2.2225923323	1.4680928983
10.8563874323	3.9363180277	1.0360197916
12.6029595385	-1.3178507074	0.3685144668
-7.6239928866	1.5495507607	4.8861659597
14.7078606941	6.1674738145	0.9639080588
19.0105623466	-12.2927352725	1.6071928069
-3.7955215554	-14.3719669638	0.2646281092
-6.2097594985	-12.0862375655	2.1715428788
9.6191605230	-3.2845130702	1.8618868754
-12.5312082843	4.7259298084	1.3229466821
1.6318949616	12.2780513392	1.1451735216
-6.9213732825	-12.9269619400	4.1402935881
16.3533218720	11.6072977729	1.3929738167
-5.7811866586	17.7821132671	1.3827551503
16.1627873540	-6.1563464425	2.6754051332
17.2322427004	5.7151173941	0.8988322171
-4.7363219109	2.9468321393	0.6613304699
7.4281985829	18.9242013007	1.3412522148
-8.8877067946	-14.3625360067	0.6538222695
19.5065935863	5.2312707751	2.1587270159
8.8765006144	-6.2838334313	4.8641189386
-17.6598935512	16.6381192899	2.4975908167
4.0804269531	12.1663007850	1.1338999189
-11.7295090513	-16.0266192658	2.0028312644
-1.4085630238	-15.5533239507	0.3968830411
-12.9247160256	18.1825394307	1.1383169641
15.1056434861	16.3804414747	1.0644735557
14.7611804550	-15.3327293434	1.2117374187
5.2882033439	-9.9535780072	1.8582251286
17.3403173568	-12.9196680095	0.3837593787
-3.2753483194	-10.9208572973	1.8316606584
19.7457162561	6.9822849638	2.1744520428
13.8395188216	-13.2162031301	0.6177914464
0.0421359325	-4.2337264039	1.8879350138
17.9384805543	18.4724053888	1.8725893782
-0.9114116324	5.2571223055	1.0225764773
1.5302990676	-10.5725837314	0.7835535604
5.8087627389	-6.6089990659	1.1419699778
-17.9152076224	-0.1010047673	2.1375110707
8.2256051298	-8.6180910523	1.4154681159
