Customers 12
Drones 3
Coordinate X 		 Coordinate Y 		 Demand
2.2156173110	-4.5730196355	1.7246026178
-0.3033928054	4.8759093506	0.6558661150
-4.7951590643	0.0371026758	0.2102265306
1.2941676985	2.6401490903	1.4990869800
-0.7829686788	-0.5679972110	1.9006927702
4.3436885918	3.7670097159	0.1322977386
-3.8052602568	1.6778785001	1.6185359547
1.6578363583	3.7743357471	0.6727634871
2.5863777229	-4.8537166858	0.6879752106
3.1674671119	0.3408577742	1.1878548831
-1.8016534583	-0.5621364471	1.0239315072
0.7249871928	4.2656362674	1.2789525231
