Customers 50
Drones 16
Coordinate X 		 Coordinate Y 		 Demand
6.8161610354	-4.1579683487	1.0154965846
-10.6082560980	2.8490223219	0.2396087712
7.0710943551	7.9870083523	0.7774363311
-4.8081687454	-5.4135349763	2.0463650830
-2.0587302409	13.5710380680	0.1030724453
2.0454363636	10.2906027268	2.2811058764
7.1450347090	2.1134808587	2.4964168770
7.4003209394	-8.9756736672	0.3526410662
-11.0257887514	11.7535072701	1.2819184726
14.0879301127	-14.3194068029	2.2641767877
-5.6741383506	-6.0911375351	0.6780546020
13.7862518723	-0.5004674723	0.0500205271
6.5317844767	-1.1162701924	0.8847474564
-7.4110026411	-14.0630132845	2.3794311561
-7.5220707599	-0.8946220502	1.6474951806
1.9232931427	-7.6858163512	1.1030040204
6.0059134369	-5.8307235349	1.8861089790
-14.4419281944	-2.8217768948	1.7538987396
8.0888330584	-0.6276218416	1.1009462647
-9.0546509507	4.8030684746	0.7458852096
5.7735510360	6.9142372320	1.3945311233
-9.3634283608	9.7607253421	0.7688427910
9.3816544759	-13.5543276157	1.1232337413
-12.9837713480	-8.0077002508	4.4454786828
4.9612635940	-0.8553544119	1.9044277659
1.0949092181	-9.6913771978	1.1285854166
-3.5181116601	-3.0009489035	2.2794329351
3.6039967704	9.7501279650	1.3284177125
-0.2354930950	-3.5239009431	0.0577715851
4.1341863414	5.7356661399	1.3080233161
-2.3609336493	3.2579920819	4.3719290750
11.5600133561	-14.5700490905	4.3113498337
-6.6784121781	2.2235579223	4.3443098239
6.4925797929	4.2593215013	1.4826379270
6.5030593697	4.3555587206	2.0229868933
14.0026650406	-6.9944977866	1.7760522033
14.1423142729	-0.2466669400	1.7388829374
12.3564129135	-11.5929396080	0.0305657781
-4.5449277067	3.4304821235	0.4778646050
-8.9942234361	-2.3017647832	0.4606769005
8.0913348254	-1.9227315277	3.6582537309
-1.4240865759	-4.9851644143	0.8237936057
-10.0066736481	5.4674336152	1.3460188604
-0.9082842815	-14.9031105876	1.8653586401
8.9261599762	-14.3108982374	1.0836303223
-7.8143369118	-12.7822634063	0.2629121939
9.1734254810	-9.1205198160	3.1772820215
-9.4708137777	9.7692446074	0.0997831073
2.3898770118	-12.3569820284	1.7959358695
-4.7702699496	3.4328450333	2.1156183689
