Customers 50
Drones 15
Coordinate X 		 Coordinate Y 		 Demand
4.5512736007	3.6644694352	0.6926962252
3.3109790359	8.0674452934	0.6893701736
-0.7269284838	5.6580355758	4.4495986816
4.9981236251	-2.2686625128	1.4858747772
-5.8046486227	6.5193174378	1.4685684545
5.0256081353	1.4208069683	1.8812748715
-9.3716352235	-2.8416016105	1.0442188669
9.4807136299	4.2681251565	0.7291412435
8.9972026932	6.4098364677	0.9228037349
-2.7949024927	-1.3067782972	1.1817210522
-0.6195495877	6.5464484803	2.0846655886
-0.7938725468	-4.3885601665	0.4481836022
7.3137359265	-0.2681867635	1.5821744784
3.9971729013	-3.6934309988	0.9275307242
7.4362919193	6.1146188532	0.9358983902
3.9449745854	8.1722916042	2.0228120418
2.5586655083	-0.7320145794	1.3497735856
2.7022202891	-7.4748435340	0.0682854157
-9.2703096662	-0.3231229009	0.9894157004
8.8034493137	-2.3077831217	1.9261640944
7.8808559164	1.9767407429	4.0916165654
5.5024139185	-4.4235539500	1.4712973418
-1.3738088973	-3.3535144323	1.1068398552
-8.0709816824	4.9030661243	2.0134767998
-7.2042080943	-8.1410636612	1.3708367293
-4.3560342774	9.3499064402	0.1489303262
-9.7188836309	6.1918824962	2.0878888875
1.6692329718	3.7649213870	0.2893753093
1.7701727379	7.9028457071	0.9564524780
8.0725018950	6.6739920219	2.4055905506
-2.0492768797	1.4706943735	2.0543638949
3.1836694864	2.2821350958	0.9036765322
4.7596326458	7.1072298196	1.8950746616
4.5215640988	0.1712446975	0.9402182198
7.2564831760	3.9418662793	2.0001521900
4.5089910724	5.8974944844	2.1257086256
9.6995841069	-7.4174662699	1.3571867030
-6.9457651384	0.6915201979	0.8213999111
4.4024935080	-2.2440768392	0.2572459176
-7.9228620552	-6.5354870385	4.9633777886
6.9491897350	-3.2697929565	0.1310168637
2.0578893919	-6.6766567896	1.4318793744
0.3460054208	4.2233520651	2.1277763794
5.6866387546	-4.2021552904	1.2633602699
-4.3115448079	9.5001516730	0.3063306449
-1.3079299082	0.9833822303	1.8188412586
1.9210834673	6.3611105405	0.5833613086
2.9270510502	6.8018244477	2.2832862363
2.2684501242	1.7262919666	2.4992383652
1.7894901731	5.5840538242	0.1867849981
