Customers 20
Drones 6
Coordinate X 		 Coordinate Y 		 Demand
2.3123651779	2.3190322821	0.8542130802
-0.1308658728	-1.8547794889	0.2994249116
1.7514533340	4.5375030104	3.7800225837
2.0423550477	0.7350165266	1.3658494317
-0.6171538108	-4.6965517314	1.7149027165
3.7804717425	0.3324802900	2.1510971404
-4.6276511347	4.2949329054	2.4091889749
3.0445857822	2.1750894072	0.8382679403
3.2807082246	-4.1024839911	0.9918779242
-1.3550878514	1.5740121372	1.9615495395
0.9016733063	2.6351615150	1.5024282199
-4.0685611255	-0.4757215612	2.0293548051
-3.6771655223	-2.6946280950	1.8558015282
2.8050227761	2.2730802476	1.0455516423
-2.4704481831	-2.5486427184	0.5170312235
0.6192313659	4.7290138869	0.8258445405
-3.6277110569	-1.6959445689	0.8523355619
-2.9567555016	0.0950771096	1.4378919759
0.2176619938	2.8268097233	2.3462273605
0.4561278496	0.6082350919	0.2740224223
