Customers 12
Drones 5
Coordinate X 		 Coordinate Y 		 Demand
2.2174090954	2.0360922991	0.3132024753
2.2923947110	1.4179336948	4.3066194647
3.8445930889	0.1204432875	2.7294228950
-1.6549399377	2.9752392915	2.4688418457
-1.8910091277	-1.2000074550	0.5292580627
0.2591844160	-2.5928889220	0.2535289626
-2.3390082553	-4.3847685632	4.8214667196
2.7946280916	1.3373126474	0.8610135572
-3.3266900707	4.7898245528	0.5084178231
-4.8792469379	2.4007308514	1.8966270153
-1.0108509811	2.0896654111	1.7272370377
3.2288104107	-1.7480926033	1.4780340606
