Customers 150
Drones 40
Coordinate X 		 Coordinate Y 		 Demand
2.2505542021	-0.6953343036	0.4522989273
-4.6855358617	2.4453828708	0.0410401331
-1.3199933436	1.6622472866	1.3946897387
3.7865687188	4.1744068212	0.4093067687
2.6102422706	2.1078025828	1.9100963155
-0.3041397066	-0.2510146914	2.1800920179
4.7866542188	3.4562592742	1.2096050864
-1.1747262586	-3.7476143242	0.5936400766
-2.7184473075	-1.8046604473	0.9366067130
1.2565445566	0.5083856848	1.2589112754
-1.3810076863	-3.8520010305	2.1427045503
4.5495391227	1.9979238093	0.1610422257
3.2996225170	-1.8000697115	0.0901821955
0.7161419491	-1.7334051143	1.0908335609
0.1396250572	-0.4313084571	0.9170759602
2.6527596475	-2.4504470436	0.5841557058
-3.6621983563	-1.4089769490	0.1041214880
-1.8044937680	-4.1596160818	1.0841638224
-3.3151271985	-0.4950831550	1.7701297250
2.4621322798	-1.8694904140	1.1642120121
-0.1709485161	0.2029973833	1.1054410946
1.6447587359	-3.9543126498	2.2743573824
-3.9880469428	-1.5662205436	0.3591244726
3.9174787175	-3.3938328876	2.0993454184
3.1889063002	2.4273643204	3.4020508438
-4.3771088432	-0.6629323349	0.2409659801
0.9477235369	4.4221373601	0.9286970718
3.4016265840	1.4555345731	0.0626719824
4.1399977489	-1.9309717612	2.1656863768
-4.5710707395	3.3612441823	1.1593500226
0.6389859044	3.1898975097	0.5951109348
-2.5776432166	-0.8431862008	0.0401346569
0.1381406116	3.8666117638	0.2882810582
1.5846610007	-0.5753175540	2.2371562818
3.4043549231	-1.6626298309	2.1599950758
-0.8540885695	-4.0129773947	2.1781135202
3.8999817276	1.6768430634	1.5290602320
-0.3310749003	0.8752477326	0.2855609431
-3.8123118397	4.7366885080	1.8015766926
2.7820642185	4.2356773664	2.3908020394
-1.9677877965	-4.6769945462	2.1750566105
0.5034638921	-1.6020799312	4.3562120426
-4.3869214413	0.0872889068	2.0562084147
0.8207541930	-2.1674589821	0.4773486377
3.7623404387	-1.8925510551	4.3731498154
-4.3096627716	-2.7754278232	0.9572130497
-4.3585910953	-0.3645455685	2.1965697195
-0.8797183340	2.3894311879	1.9987642213
-1.2289708273	-4.0118333701	0.0761208207
3.5008997471	1.2578096755	1.1886186682
-3.1715286021	-0.9420783005	2.1199621661
4.8470657478	4.6560924113	0.3143406476
-0.8740060542	1.4194298869	3.5168004395
0.1163408455	-0.8911262386	4.5506149480
2.1846453936	0.5095476370	0.5669193186
2.2669659556	-3.6098706297	1.4793613252
0.3174646855	2.8564896159	2.3200107929
1.2197859336	-2.9503926629	1.5022364675
4.6361424807	-3.1649579877	0.1534819661
1.3881651423	-2.3589957830	2.1025727103
2.3952097507	4.9243377772	0.6227038773
-1.0600385710	3.8784821305	2.1441814020
1.0878098823	-1.0552399908	1.1384390989
4.4556153104	4.4480958162	1.2456419708
4.2071225060	4.2505319869	0.6118905819
-0.8535777724	2.7006885159	2.2595904416
-1.9125011931	1.3545589372	2.2727543266
-4.7029539131	-4.0471799102	0.1357328111
1.7393699054	-4.0379167566	0.3106668785
4.0963402328	4.6222897526	2.3027507948
4.0919945495	0.8897155775	0.1154383539
-3.4794648115	-4.0751842907	0.6631484622
-4.4418960954	-4.1535952258	0.0164613413
-4.5671425536	-0.6415637557	0.1306397463
3.3345094584	3.5529082631	0.5466865517
-0.4363580040	3.7021898464	1.5297402875
2.3527354795	3.1763256531	2.4524674215
2.5349999694	-2.2443562319	0.7659612883
-3.7062623498	4.5562594442	1.2282824999
2.5941037144	-0.4541731125	2.3297017995
-4.4192285274	-0.8008363997	2.0658715166
1.2191546275	1.2281338110	0.1537426594
1.7644728892	-3.4825576079	1.2612670734
1.2620925555	-0.5922392174	2.3552203916
0.2142128532	-3.7101359562	0.7120213658
-2.2078899174	3.1082359383	1.2091788163
-4.4702110392	0.8198492834	1.7908730895
-2.6959624061	4.1136085706	1.9801871453
-3.4124835974	2.7681988091	0.9926270481
3.4556566938	-3.0891457933	1.8908288414
0.6347818672	-2.8631780689	2.1150852992
-0.0019922064	-2.0409327602	0.5649531055
-1.6528809959	-1.6199716104	0.9799021929
4.0627531011	-3.4880061779	2.4442274239
4.2618752622	-3.8800541660	1.9023078822
-4.5293422301	1.7204734047	1.5163385942
-0.4974767275	-4.5573733242	0.5875013602
0.2252518561	3.2413516920	1.1781670583
-3.7923116949	0.2514055325	0.2016930760
-1.1442643822	-4.9205768112	1.7914938442
-4.4210527216	0.6540688179	0.3346342915
2.7731896881	4.8889702033	0.2928250984
3.9614660080	-2.1395967189	1.7735412587
4.3041543688	3.4614580524	0.1615248072
3.8715356117	2.5666797601	1.6824457688
-1.4343606477	1.6259511691	1.9878083703
-0.6149291897	-4.6963596306	0.2123621641
-2.1543746354	4.2888103803	0.4848852000
-2.1988669495	-0.2754523048	0.1926615478
1.6531241748	3.8392350875	1.8008784478
1.9945393289	2.3098602702	2.1790440124
-1.8981465272	-2.3527869238	1.2405336131
0.3716216541	4.4650974464	1.0597552416
4.7915952232	-3.1195600267	1.9816325466
3.8431985471	-4.5115460122	2.1366471268
-0.1487044410	-3.6332289962	0.0708567074
1.7288191217	-2.6152709324	0.1578459449
-3.6920291236	-2.2712342008	0.1619909902
1.0063468819	-4.9978699345	0.5334638569
-4.5545184539	0.5168943485	4.7459334086
-4.1790595745	-2.5314834801	2.2675252541
-2.6827618746	-1.4320417875	1.4543720405
-3.3325029268	-0.5963564855	1.6833440079
-0.9231023119	1.3152968061	0.6681102589
1.1606216032	2.8839702248	2.0668774544
4.2911186576	2.2773374142	2.2377790086
0.8061803758	3.6365914892	0.0932854593
-1.1015680170	-0.5489471396	2.0599791557
0.6885063789	-2.5611382190	0.0459912189
1.9782944370	4.8368885481	0.8286527731
1.4873151069	-4.7997328626	1.4882909968
1.9943831414	2.8217210800	2.4306049344
-4.2616047596	-2.2968883375	1.8405713065
1.6761979190	-0.3535863232	1.2864902468
2.7521364952	3.4785797505	2.2834904453
-2.7969696465	-1.3154734956	1.2251554111
-0.8960436979	-4.2052624091	0.6861386925
-0.1456360040	-1.2412520504	1.6042280651
4.1106890980	-2.7669655694	1.2535283825
0.7907678037	-4.7783916957	2.0148423613
2.2069995190	2.8298681244	1.3748437684
2.1293449388	-3.9729629409	0.0333923721
-3.3641172447	-4.7402235833	2.1492177488
-0.0222004637	-2.4806710855	0.5720694601
1.3673135797	-1.9631832284	0.7556341508
-2.4088138257	-2.8339221525	0.7940138272
0.6591093237	-4.7893031336	1.0114587775
-0.6846013776	2.9616451637	2.1721518235
-1.8259359357	-1.4657809134	1.2699907358
