Customers 20
Drones 5
Coordinate X 		 Coordinate Y 		 Demand
2.3141569624	-1.0718556343	1.5975920635
2.4649216437	4.6872448553	0.5243056315
0.3912053382	4.6208437712	0.0894817491
-0.9067525884	1.0701067278	2.3356042974
-1.7251944086	4.6714380245	2.3976507583
-0.3040322843	3.9725816521	1.9580913821
-3.1613991332	-1.7677143070	1.6830899512
4.1813775155	-0.2619336925	1.0265179731
-2.6323597181	-4.4589426035	0.7145908994
0.5981980988	3.6338853634	0.1703216717
1.6924757835	-4.7130366267	2.2057337132
-1.5647379076	3.5105495680	2.2284363426
2.0626376388	-2.5756298283	0.9545150391
-4.9605169662	3.6935580453	0.3196014450
0.6423031077	-0.8708843301	1.4112328469
1.2849263042	3.0530561053	0.0357485884
1.0109697474	4.0928388185	0.5841678652
-4.8742123224	3.6966624497	0.6510435236
-3.4480542659	-2.1493673617	2.2904620784
4.1660987443	-0.7692221010	0.8641618647
