Customers 50
Drones 14
Coordinate X 		 Coordinate Y 		 Demand
9.1885457026	4.5663188825	1.2558938825
11.2197606506	10.1520567252	0.8879388116
13.2542428096	15.3164264748	0.9044160283
-11.5609198816	11.5470010546	0.6229331288
15.2047606139	-17.2978574355	4.6104312265
13.9950235820	17.5664769340	1.9822887673
11.6368268154	-16.6902658393	3.7462996307
-6.4725731198	11.5591421241	0.4881422331
14.1671435438	-4.2903422484	1.2681154573
8.1679242011	16.2603582625	2.1869864900
-3.2805862309	-19.6206156308	0.5243315455
-1.4042324214	-17.4361055332	0.3371618664
10.1380271581	5.1755450624	0.7667366102
-4.7515594447	-19.2039253237	1.3859981079
4.2846559297	12.7616427308	1.6663176479
-0.1566985621	15.8986156518	0.0416603564
-12.2259909758	-3.6024194092	0.6317610767
-6.6334886088	-2.0735925300	0.6261039136
5.5050008020	0.4972576959	3.3996093631
-4.3144984260	9.2664867122	1.5078372547
-15.8564254587	12.3604743326	0.4818028111
-8.0587782544	19.9844425591	1.9290757303
-14.2865585810	-18.5145841070	0.3191673739
-9.1235727693	12.7045295351	0.1541608410
19.4509773322	12.8679428469	0.6692906218
10.2562457755	8.4297059563	1.7474748026
12.0805236398	-9.3060502487	0.9386247136
-5.4627113653	14.7078751014	1.5551210394
-13.3336363133	18.8310438685	1.3485376490
-0.0584642008	7.5505615719	0.2595110032
-9.8024083134	-5.4742124453	1.6725937537
-7.9087370196	-11.4897177220	2.0009981716
0.0621532745	1.7127558846	0.7723263696
11.3612578480	8.3228543499	0.1856999023
9.5662924860	-19.6583370867	4.8332163457
-8.8954429271	18.5209014987	1.7236473086
-17.3443396662	18.1288053573	1.5670093711
3.9079859465	-17.5752027491	3.7913144322
17.9943301700	-18.8609315456	1.4335338301
1.0337205049	6.9172967462	2.0382980871
-7.4420229101	9.6047514269	1.2361256522
0.2031405181	-13.5918803359	0.0803941733
4.8974650760	15.3874593937	1.4748346667
6.8792150286	-19.6052887695	0.1513703096
-11.7709047355	7.4893099168	2.5962096011
4.2036759836	-3.9745421215	0.2745139927
-6.4922347094	2.0197102670	0.9360704828
-3.2547762672	17.0715836202	0.3843051223
12.6392862398	3.0239413755	1.7190534512
-16.7849791710	10.7139962535	1.1137847361
