Customers 20
Drones 5
Coordinate X 		 Coordinate Y 		 Demand
1.1588700421	1.0731842664	1.2747916669
-1.1717516617	-1.1143533771	0.9740670711
-1.1646452522	2.3937626463	0.4032728540
1.5975160696	0.8701434161	1.7751139916
-1.9706376532	1.7037086937	1.2631467675
0.7634799056	0.6263921136	1.5582603771
-0.1144475652	-1.9465042914	1.2823877682
-1.7725195835	2.4320100541	1.4030181877
-2.2292478017	2.4140699368	0.4532058734
2.2523851486	-1.1231841666	1.5878659362
1.6370402199	0.2952834704	1.1123446998
1.7214541896	0.7415459878	0.1265993804
1.7711221294	-1.1688166475	1.6519420239
-0.2457981509	-1.7327431051	1.3677010504
-1.5660968573	1.2423162233	0.6996360566
1.3081580158	-0.1494296544	0.9555566098
0.1441657524	-2.1647969798	0.0478324346
0.6454369435	0.4499165650	1.5773466190
-0.3897433925	-1.0508606913	2.1789315141
0.7930202669	-1.7620683178	2.0444407496
