Customers 200
Drones 61
Coordinate X 		 Coordinate Y 		 Demand
6.7731617847	-12.7766579077	2.3066981340
-12.9071569404	-4.1595601512	1.9653920103
9.7170444665	5.9868305417	2.0222719113
5.9704145225	-13.4556980164	1.7883261944
-5.4657590215	-1.2607156274	2.1410883339
10.0735325590	12.9281713771	1.3804300080
1.9549866739	-2.3829878321	3.2021546068
10.1173206821	-10.4871201688	1.3466404313
10.8878427659	-9.6914851380	3.6092715232
-2.7909344806	-3.7563642313	1.5939997671
5.3466053262	-9.7343812394	0.0516106556
13.6944959832	-6.1709750213	0.9573683386
-11.2234936229	-3.9722294871	0.5950393685
-1.0380506134	11.8455186765	0.6870327717
7.7718928965	-11.1608242643	1.9938823794
-14.0533835869	2.5371672781	1.9963682974
14.6775741351	5.2384715903	1.5314506640
1.5770363991	0.7401758362	0.4367700132
6.0660232892	-1.1993735904	1.5470685591
-8.0939519770	7.8620419968	4.6276741844
11.5826196817	-7.2892596384	1.2018044499
10.1683746850	-14.6550504835	0.1058525559
-4.8488755780	12.3494498565	0.9299003122
13.5070333543	-9.4568988941	1.0000915555
8.0315669827	14.5696108015	1.5387918376
1.6107522020	-14.5563237358	3.6513870663
10.7227430381	7.8439582700	0.5456090139
8.0045855738	-3.8388880498	0.4845872506
-11.7985023495	-5.0365771702	1.4630481253
2.2359203368	-11.3656232202	0.4439901735
0.4909939258	7.4657923801	2.3725056978
8.6980512033	3.4569448663	2.0725752406
-1.9498567656	-1.5255906474	0.7473649236
5.3335152658	-9.7308615722	1.1523168302
-11.0236035483	-1.8734072019	2.1143257065
12.9593778746	-10.3574540516	0.3774264394
12.5140680639	13.2714638134	0.7656678004
13.4566545039	-2.1138174395	1.8672292090
10.8604004183	0.6168712061	1.3603393176
2.5660538092	-2.2958998968	4.1885128330
-1.2384638355	10.0051001004	0.8767595399
10.5322321099	-14.8658813339	0.8914504561
7.8905992347	1.9970556853	1.0052278438
-8.6612525942	10.6973783577	1.7733519719
10.5000673870	-8.5554016718	1.6928289947
