Customers 50
Drones 15
Coordinate X 		 Coordinate Y 		 Demand
4.5494822632	7.0553576496	3.2187871944
-9.2848083316	1.5254212472	0.2697836238
0.6333192140	5.5746946661	1.6377796319
7.9472311123	7.3962472860	1.0009973630
5.3033918262	-2.8486720202	2.3771944708
-0.8898879869	7.7807057552	1.3562326227
9.1621127751	3.2210454529	0.1572683601
-1.6560779543	6.7051481071	1.8850162085
-5.0897296622	6.7662952291	2.2625824286
-4.7481882939	-3.3666515234	2.0773349488
8.5896482331	-6.1053532290	1.7330128606
6.7023040863	-8.3748314448	0.3486428148
-8.4260673835	9.6128148208	0.7828177229
-8.2372876544	4.8860912034	1.2905058601
4.3235404795	4.4368604649	1.7387975785
-6.7207205019	-0.1517504652	2.4178600551
-2.0800152960	-6.5207979669	1.4838574154
-5.3803227410	8.9235711258	0.4617096232
-5.6045934066	-5.3469456669	1.0172983601
5.0934787170	-0.9303262268	0.3810943546
1.8729005178	-2.3650714963	2.3681673583
-7.4337609546	8.3091218710	0.8931534484
-4.4667478917	0.2258093496	0.7229928986
6.7828018469	2.3426829593	0.9451149741
0.4237213440	-6.2483568145	0.2542344978
1.9154592362	5.3972005207	2.1770378880
-2.8755144430	4.1437537961	0.2607748994
-8.1474091427	4.4487122932	0.5491359380
-3.7116192958	0.3398176055	1.3567822361
-3.2565925964	-9.0385616269	1.4105655080
-6.9304468993	6.6460193860	2.0702709794
4.3144210075	9.2832595833	1.5871215198
-2.5433443610	0.7010155753	2.1094393750
-5.5267302937	5.8383203655	1.0758231373
1.5262056103	3.6823260884	2.0058608752
0.7155208856	-1.7426288423	2.1395001068
9.6317403845	-5.6042110081	2.0776107709
6.8500783730	8.5864837706	1.8736913686
2.5443819564	3.8886895402	1.5624006081
2.5588161448	9.7147572572	4.7009186071
-8.4395520435	-7.7727998230	0.9183040068
6.3060691323	-0.8383535514	0.0298579509
3.5917250497	-5.9212470153	0.6966489601
9.1135982779	-0.6354683069	0.1638598625
3.2540350215	4.7399640485	1.1256555642
-2.2833368419	8.6071594383	2.0548589924
2.9697170708	3.2507465674	2.4943970167
0.6168194737	-8.2704240806	1.1124104634
-2.9003497951	-5.7647781043	2.3234127506
5.5470724892	4.7601813561	0.6689933315
