Customers 20
Drones 6
Coordinate X 		 Coordinate Y 		 Demand
2.2810118557	1.6595709684	2.5487533189
-0.5571477836	3.6597955304	2.3285622730
-4.4442080803	3.0790399211	0.3119140749
3.6517389041	-0.1290609509	1.8951393744
3.7735543421	1.3636279867	1.0168125428
0.2592919874	1.6307074215	0.0315283268
-0.2870616073	0.3912578556	1.3659217586
-1.8492681343	4.8229932792	1.2938914909
-3.2406024813	2.1355423966	0.3841316841
4.4624069023	-4.4737694700	0.8080373744
2.0626321907	1.2286296659	1.6945820685
-2.8854667686	-0.2354666955	1.0454281775
0.8762775953	0.2229014183	1.3783150486
-1.2980326273	2.4147180427	2.4326303903
3.0564004281	-1.9094152594	0.4191717277
3.9695718094	-0.9417270957	4.1772209845
-4.8046248331	-2.9996566804	0.5452704584
-4.4012603179	-2.9326657466	0.2077400216
4.3676963881	4.9099074436	0.8221198912
-4.4683625100	4.7137367116	1.1965823845
