Customers 12
Drones 4
Coordinate X 		 Coordinate Y 		 Demand
2.2183047641	0.3406483409	0.8575023482
-1.4097114562	4.6889457179	0.9931871761
3.1644690910	0.1621137424	1.0705698314
-3.1294936813	-1.8572157569	0.4537192972
2.5549706479	3.4839874229	2.1206320464
3.2169324771	4.2271616845	0.7785712114
-1.6058822546	2.5839079051	4.5065157018
-1.6369761163	0.1188010231	2.2051385922
3.7167758089	4.6115951721	1.6686391666
-3.9026038883	3.4306676135	1.0010130442
4.3845501085	-1.5844335852	1.0495315409
-0.5192780548	0.2450430358	1.5775748108
