Customers 150
Drones 47
Coordinate X 		 Coordinate Y 		 Demand
9.0702983594	-11.6350780381	0.7939970711
19.8977830733	18.3784535831	2.1774069530
-16.9693948311	9.8159371604	1.0101974592
-16.9198150008	9.4310525453	2.1219779373
-11.6645685700	4.4148198647	3.7781914731
-16.4277115455	-2.6802096874	4.4776757103
-5.1358064733	-16.5555536959	0.5616644175
18.4991781472	12.4026652132	1.1320158538
4.4296283538	19.2359288529	0.4808118669
-0.7489535793	0.3087253343	4.6369823298
4.5264586194	-14.6395349981	1.4197908501
13.3434378779	-0.5300009575	2.0523167391
11.3110134647	17.3216567785	4.3655201880
-12.2259400276	-12.9554623564	1.6943066493
-1.1569432701	-17.9704138796	0.6619911965
15.9074423687	-13.4881788090	0.5782439378
1.6210765401	14.3378674830	0.0565282393
19.9186642469	0.2217780017	1.1091034697
7.4422733407	-11.0750591664	1.2403594887
-9.1725768815	-19.8213367722	0.5205366221
-12.3814865340	5.8008587957	2.2718040402
18.1536801214	-19.6589395457	0.5616583495
-18.4205155212	17.7208039788	0.1522170590
11.2261407580	3.7192334897	1.1201818903
2.8943113157	17.7865959172	1.3214165336
-15.8251865031	-12.4488972467	0.2144980635
-16.2571260520	15.5174460058	0.6438629574
-13.3610927145	19.8380808746	0.1272207071
-15.1319111298	-0.3288156070	0.8540604877
12.2213047336	10.5220177688	1.6478703716
-11.9596087486	16.0972389707	2.1975276932
-13.2791324556	10.5845151378	2.0546809361
-1.9343184469	18.9025984728	1.3786053037
-11.8261702722	-17.6501479848	2.1606625889
-8.6320310229	3.2120085264	2.0515302817
-19.2644830062	-5.7272285279	0.0889816381
18.1779835944	17.8036657488	0.6988738670
-5.5663494565	-16.5076182758	0.2920231026
15.3589832588	-14.0983618293	2.0036379457
12.8244840844	-0.5665755613	4.4035157323
16.9010304369	-7.5937118939	2.2166010401
0.5830170904	11.7361488801	1.3136863388
19.1149653546	-14.1560793172	1.7476295309
-6.9414492841	15.7960563143	1.3678565283
7.5573419482	13.3169261055	0.1802548818
19.8268141841	19.1947542053	1.4430008630
-17.2824317783	-3.2643369912	2.4930615016
4.2699313393	-17.6968269989	1.7454041680
-8.5014941259	-11.3866755548	0.9168077591
-8.7845349838	-3.6615997589	2.0266600731
-18.4782247313	15.7050431050	4.9374370556
-15.3342050906	-7.8446304154	2.4257012455
-14.7109808818	-11.2275092761	0.3844105188
7.6490788158	3.0546776695	2.4451368460
-8.7696311281	6.7552077127	0.6063803865
6.2230425014	14.8877452426	0.9232270012
-11.3286253718	-6.3700751814	0.4860461916
-10.3371456760	6.7406100748	0.4878204413
3.7496368977	16.2391280512	2.0150086323
8.8643313539	-4.5224292180	0.6035848548
-6.6876028345	1.3700979871	1.7993713187
-15.0062719437	-12.5740544767	3.1051057466
-6.1736616085	-19.6342952132	1.7285143674
10.4153533849	-9.5167968577	1.4834438675
12.3308348159	-0.4518221821	1.3140737997
-6.0717246028	9.9276946611	2.1936945631
-3.5340819971	4.7371213839	4.1651661733
12.3433553648	1.2142549121	1.6261844448
-9.3938065765	18.1430130367	0.8291515515
-19.5681387481	3.0359209940	1.4463265178
-4.8680329400	15.9174449438	2.2399906973
-18.7230816689	3.9330048506	0.3832461405
15.8688273598	4.6413540285	0.7561038726
9.0590387613	-14.2692127764	0.0472446189
0.7269363594	5.0324831735	2.1791674830
6.3069828322	-2.9129306165	2.2311794397
10.5712756022	-18.8466608248	2.0820435437
7.6452023417	0.4308418435	2.4320906240
-18.6459002209	3.4008852664	0.1932134600
12.0691214928	5.5733139114	1.5974913785
4.5408493781	-16.4407813018	0.8403253014
15.7794864059	13.2725600040	0.5810122625
-17.1392321816	10.1964959332	2.0016807278
7.6070663484	-17.9669772917	0.9236462204
8.4134728678	2.6873341841	1.1394916783
19.0589160223	1.4211371537	1.6887228742
-19.8372534050	12.1419610924	3.3288064211
11.0174858851	-14.8216877903	0.2201405021
-12.1512328721	-12.4766530614	1.6004220659
-10.8761931670	7.4125286047	0.9494308298
-0.6499419042	-4.7664222288	0.5631475583
-10.1239926869	15.1497993130	1.8554525671
-1.4736093509	10.4507166601	1.4516848313
-10.5255836861	-19.4732593166	2.1974678282
10.5738945599	8.4974016260	2.4265165044
-2.5555072833	5.9055142607	1.8370668021
-18.0763738835	14.5224325186	0.0330926928
7.0688436969	-14.8076286194	2.4437696463
11.7148388818	19.7765968849	1.3746560412
4.6595658029	-5.3589296754	3.9912106693
1.8742196307	2.7639844196	1.4612262337
9.7021800433	-3.5775986051	4.6067690054
2.8323221288	-16.4499596659	1.0072153111
7.9023877580	8.2410768789	2.1620361348
-18.0915332727	9.5076021721	2.1805699474
9.1669117463	-17.7187641322	1.2187662841
-8.6046612658	-19.2178209493	2.2204896076
-7.4503222577	6.7618074875	0.4298797362
3.3745514536	-6.2422770799	0.7293277838
-9.8054353514	13.3829947246	0.3259376812
8.2944089356	10.8041284707	1.3584367267
12.3059956062	-16.0548856394	1.9440585013
-15.6588659674	-5.4122711378	4.7299111911
5.1786093384	19.4210548978	0.7004708942
-5.3652070697	15.2260277798	2.3968963265
4.3172620912	4.7635954403	0.7747442822
-0.7188108012	8.5679185995	1.7434802207
14.6786106352	12.7288393686	0.6524289529
19.3109522750	-6.1193548248	1.9110123488
0.0655346963	-0.0029909520	0.1411912723
19.5370925255	9.2247428105	1.3866629058
13.7056281226	-1.1281413121	1.5288533815
7.3622612147	-7.2017708735	0.5758587110
-7.9549634739	17.8399429496	3.2468642232
14.5669610011	8.5312747475	2.2748219242
-16.2111355532	-5.7289953213	1.8280550796
-0.8900263994	-15.7873863207	2.4502679107
-3.7805740963	-7.4592749787	0.7704397717
-6.0277619805	-19.5710549412	0.7500904123
10.8235682374	10.8570864855	0.1999678223
0.0754343725	18.5985697578	0.7938630486
10.2603296937	10.0715960816	0.7490645533
10.3065320236	-13.6194820101	0.9169839470
-11.2998163964	-12.2433722542	0.2646450876
1.6795388818	-11.2595888932	1.6672927285
7.5671090451	10.8301201525	1.6978972747
-17.3342926872	2.9543193929	1.9779873015
8.7147494832	10.0089001484	2.7536851100
-7.2765483202	-14.1681531723	1.5656691133
-12.9321057904	-10.6281466901	2.3301650636
1.0592177729	-8.5602843487	0.2273442168
14.7605515271	-5.6857777137	2.2590067646
-18.3494363890	-12.3929168092	0.3352092689
18.8018517790	-8.8257416921	1.5943203687
11.5626963473	-10.5061555857	1.9530499115
-15.6989767585	-18.1865057008	1.7357100654
9.5897107544	18.5031797888	0.6230795148
-14.7172843659	6.4318724283	0.4429813353
-17.7482060126	4.8195873049	0.9970472790
15.1238931088	17.8989936394	1.1811308833
