Customers 100
Drones 29
Coordinate X 		 Coordinate Y 		 Demand
2.2926574861	-0.3812004883	1.0343943690
1.3154711480	-3.8170466793	0.3257370307
-3.2858194571	3.6207547914	0.7067351566
4.4825390455	-2.9509750903	0.6985459831
1.5712912756	2.2555612513	1.7046745913
-1.2899841121	0.2913659027	1.8570775235
-0.7564234488	0.9840514966	0.3962781980
0.5398776104	-1.0176566453	1.2675170208
-1.6755442575	-0.1814388076	0.4670088515
-2.8412341978	-1.0845934998	1.6650561967
2.2028475473	3.4653415211	2.0972319712
-1.6106160756	-4.3247041319	2.3394580412
3.1849986635	-4.0036094756	1.7699528700
-1.7740406544	-3.3521758252	1.5310038499
3.2892852339	-1.0039854372	0.6808136265
3.2965882374	3.1645479944	2.0169002738
-4.6531997546	4.6274363811	1.3021803370
-1.8647300257	0.4776388152	4.9424956740
0.5405407005	-2.4352430871	0.4596455387
-0.3535518433	-4.2397353398	1.2824886672
1.0160048408	2.2355876871	1.3590757280
-4.3551317463	-3.1721993607	1.7218912888
-1.3039863862	4.3196641732	0.8999324416
4.8535656308	-3.2248259759	2.3123516751
3.9325674816	-2.0512471717	0.0862793895
-1.7572047723	2.2256612433	0.8333874122
0.1285532836	2.5531653895	1.8030547358
4.0927170213	-4.6135536610	0.3539240340
2.9621108376	-4.1998092869	0.8501865515
1.6626478704	2.6062562709	0.3941109369
-4.6535263824	1.5697594197	1.7521291765
0.8496948458	4.6303823841	0.4182228115
1.7580960996	4.4126527643	0.4853989444
-2.2804215194	-3.7515972425	0.8637245269
-1.9341209418	4.4365652511	1.8916873587
-1.7075364969	-4.4700826441	0.0365767434
-4.5056937756	-0.9346599101	2.0532853175
-4.5333948840	-4.6563922026	3.4707174902
-0.1466957406	0.6166827641	0.4593072080
-3.5373742249	2.3549352240	1.8318080603
-0.3323597268	1.1436702435	0.1725613305
0.6712350765	1.1977886075	0.5702869064
-0.6613345096	-1.5146328526	1.8191975328
0.2872028633	4.0153954154	2.1538681978
-4.0287775046	-0.0281415820	2.2391571772
-1.3875986365	-1.9341925103	2.3345043531
0.9985245864	2.7290167399	1.2477358045
3.4107266939	-3.4127257138	2.0299261831
0.2378223579	2.0283104647	0.7005523850
-4.8022887045	0.6188174459	1.0248264403
-1.4903332859	1.6269710965	1.7209588875
2.8476444148	1.9713162384	1.0466322825
-2.5464133634	2.5438279610	1.9553209021
1.4010067573	0.0444206046	1.5968900858
-2.3270124461	-0.7838761781	1.4540072215
-0.5449631996	-2.3154008221	1.7262794885
-1.1579135225	4.4826268922	1.3359931245
-3.9797614570	3.7796402802	1.8876284419
3.9076966807	-2.6616539250	2.4100466933
-0.7743541310	2.7849122997	1.6685876310
-3.9813266095	-0.0938320655	1.3857558420
1.7556517373	3.8767036099	2.1346955394
-0.6841685940	2.5707235008	0.7559937692
0.4012195367	4.9279453823	1.4391518904
-2.7848485956	-1.2802002439	1.4278174617
-0.3917149590	-0.9983614327	2.4353436539
4.3170826442	3.0386065150	1.3330693718
1.4061650369	3.5572913046	1.3226394917
0.5747587510	-0.1977859316	1.5932342727
-3.4012188657	-4.9343178504	1.8947538953
-1.1460648839	0.1114705881	1.0288047398
4.6015162467	4.2272614124	2.4707585691
-0.4825360772	-0.4822857086	1.1882086378
1.8065103891	-0.5104981010	0.7138202638
-1.8328822114	-0.0184080309	1.1638762552
0.8592141010	-0.9414869361	2.1677418864
-4.8244266548	2.6112959700	2.0880254847
-4.2709927416	4.1002296407	1.4663864459
-1.8586306054	0.1255334085	1.8257433449
-0.0433014711	-1.6735111661	0.7960603447
0.8996517831	0.4865390147	0.4049806207
-2.0382822219	1.6613070649	0.8159359274
-4.7784855103	-4.3515557222	2.1717639983
1.7918127324	-1.8173306139	2.3665895939
3.8347552570	1.8663148237	1.9010268030
-1.8019377192	1.0351450150	0.4217351819
-4.1011482434	0.5111715826	1.4842639595
3.4180215213	-0.4913613998	2.3632296908
-1.4330236053	0.8363029943	2.2329620431
-4.4501927162	-4.0214055285	0.7844299150
0.7678573159	-1.3598143304	2.2275588693
-3.1000596491	2.9029608778	1.6519781208
-2.1596971114	-2.7286773830	1.8837855166
1.1877527382	2.5712306458	1.7810946078
-1.8468020977	-0.0796849604	1.3569291894
2.9891776704	4.8008705532	0.2044557183
-4.6562129527	4.6444752452	0.9265956702
-0.6972705039	0.2764481738	1.1397350048
2.3070571086	-3.9297022084	1.1295488575
-4.3795100876	-0.2732248776	1.8858858390
